#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Deinococcus	indicus	DR1	NZ_NHMK01000010.1	95283	125155	lap - thiopeptide hybrid	False	yatakemycin	6	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_NHMK01000010.1/95283-125155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002198095.1/NZ_NHMK01000010/1/95283/125155
Staphylococcus	pseudintermedius	VTH737	NZ_SEZY01000001.1	1600619	1622672	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SEZY01000001.1/1600619-1622672	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004320075.1/NZ_SEZY01000001/1/1600619/1622672
Staphylococcus	pseudintermedius	VTH737	NZ_CP039742.1	153	22206	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039742.1/153-22206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004794855.2/NZ_CP039742/1/153/22206
Rathayibacter	toxicus	FH100	NZ_CP010848.1	485568	540281	lap - phosphonate - thiopeptide hybrid	False	rhizocticin A	16	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_CP010848.1/485568-540281	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000875675.1/NZ_CP010848/1/485568/540281
Microbispora	Unclassified	H11081	NZ_JABBWV010000002.1	893671	927188	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBWV010000002.1/893671-927188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012999535.1/NZ_JABBWV010000002/1/893671/927188
Microbispora	Unclassified	H11081	NZ_JABBWV010000003.1	4957	28702	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBWV010000003.1/4957-28702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012999535.1/NZ_JABBWV010000003/1/4957/28702
Vibrio	coralliilyticus	NA0301	NZ_AUTV01000001.1	362372	392915	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUTV01000001.1/362372-392915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002742585.1/NZ_AUTV01000001/1/362372/392915
Microbispora	Unclassified	H10830	NZ_JABBWX010000003.1	69302	93912	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBWX010000003.1/69302-93912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014161375.1/NZ_JABBWX010000003/1/69302/93912
Microbispora	Unclassified	H10830	NZ_JABBWX010000005.1	412479	436258	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBWX010000005.1/412479-436258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014161375.1/NZ_JABBWX010000005/1/412479/436258
Streptomyces	subrutilus	ATCC 27467	NZ_CP023701.1	3643198	3663830	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023701.1/3643198-3663830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704535.1/NZ_CP023701/1/3643198/3663830
Streptomyces	subrutilus	ATCC 27467	NZ_CP023701.1	7041625	7071385	lap - thiopeptide hybrid	False	lactazole	55	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_CP023701.1/7041625-7071385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704535.1/NZ_CP023701/1/7041625/7071385
Streptomyces	Unclassified	P3	NZ_CP028369.1	1591801	1661894	lap - pks-like - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	43	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_CP028369.1/1591801-1661894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003032475.1/NZ_CP028369/1/1591801/1661894
Paenibacillus	Unclassified	BK736	NZ_SLZD01000009.1	267799	291386	bacteriocin - lap hybrid	False	octapeptin C4	11	BGC0001715	https://antismash-db.secondarymetabolites.org/go/NZ_SLZD01000009.1/267799-291386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342525.1/NZ_SLZD01000009/1/267799/291386
Brevibacterium	aurantiacum	SMQ-1417	NZ_NRHB01000026.1	0	17428	lap	True	corynazolicin	85	BGC0001174	https://antismash-db.secondarymetabolites.org/go/NZ_NRHB01000026.1/0-17428	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332445.1/NZ_NRHB01000026/1/0/17428
Nocardia	terpenica	IFM 0406	NZ_CP023778.1	4324588	4395277	lap - phosphonate - terpene - tfua-related - thiopeptide hybrid	False	dehydrophos	11	BGC0000897	https://antismash-db.secondarymetabolites.org/go/NZ_CP023778.1/4324588-4395277	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568625.1/NZ_CP023778/1/4324588/4395277
Staphylococcus	Unclassified	MI 10-1553	NZ_CP048279.1	659789	683182	lap	False	tallysomycin A	5	BGC0001048	https://antismash-db.secondarymetabolites.org/go/NZ_CP048279.1/659789-683182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010365305.1/NZ_CP048279/1/659789/683182
Bradyrhizobium	Unclassified	DOA9	NZ_DF820425.1	3078300	3129755	indole - lap - tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DF820425.1/3078300-3129755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000617845.2/NZ_DF820425/1/3078300/3129755
Bradyrhizobium	Unclassified	DOA9	NZ_DF820425.1	6570455	6599424	cyanobactin - lap hybrid	False	patellamide A / patellamide C	37	BGC0000475	https://antismash-db.secondarymetabolites.org/go/NZ_DF820425.1/6570455-6599424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000617845.2/NZ_DF820425/1/6570455/6599424
Lentzea	flaviverrucosa	DSM 44664	NZ_QQAU01000006.1	395379	421751	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QQAU01000006.1/395379-421751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350445.1/NZ_QQAU01000006/1/395379/421751
Lentzea	flaviverrucosa	DSM 44664	NZ_QQAU01000007.1	100290	166753	lap - t1nrps - thiopeptide hybrid	False	coelichelin	72	BGC0000325	https://antismash-db.secondarymetabolites.org/go/NZ_QQAU01000007.1/100290-166753	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350445.1/NZ_QQAU01000007/1/100290/166753
Thermobifida	halotolerans	YIM 90462	NZ_LIZN01000011.1	30101	89796	lap - t3pks - thiopeptide hybrid	False	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NZ_LIZN01000011.1/30101-89796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001660385.1/NZ_LIZN01000011/1/30101/89796
Streptomyces	olivaceus	KLBMP 5084	NZ_CP016795.1	3648738	3681340	lap - thiopeptide hybrid	False	diazepinomicin	7	BGC0000679	https://antismash-db.secondarymetabolites.org/go/NZ_CP016795.1/3648738-3681340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767375.1/NZ_CP016795/1/3648738/3681340
Streptomyces	pristinaespiralis	ATCC 25486	NZ_CM000950.1	659566	725139	lap - t1nrps - thiopeptide hybrid	False	salinichelins	61	BGC0001767	https://antismash-db.secondarymetabolites.org/go/NZ_CM000950.1/659566-725139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154945.1/NZ_CM000950/1/659566/725139
Salinispora	fenicalii	CNT569	NZ_KI911471.1	560836	647687	lap - t1nrps - t1pks - terpene - thiopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI911471.1/560836-647687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514815.1/NZ_KI911471/1/560836/647687
Streptomyces	Unclassified	CNH189	NZ_AZUS01000025.1	2409	36762	lap - thiopeptide hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	7	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_AZUS01000025.1/2409-36762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000527195.1/NZ_AZUS01000025/1/2409/36762
Brachyspira	pilosicoli	P43/6/78	NC_019908.1	2180755	2204281	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019908.1/2180755-2204281	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000325665.1/NC_019908/1/2180755/2204281
Mycobacterium	simulans	FB-527	NZ_OCTY01000002.1	1195956	1229144	lap - tfua-related hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_OCTY01000002.1/1195956-1229144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900232515.1/NZ_OCTY01000002/1/1195956/1229144
Bacillus	Unclassified	None	NZ_CP030028.1	2824796	2848343	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030028.1/2824796-2848343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003586445.1/NZ_CP030028/1/2824796/2848343
Streptomyces	venezuelae	ATCC 14583	NZ_CP029196.1	5376310	5409422	lap - thiopeptide hybrid	False	BD-12	17	BGC0001379	https://antismash-db.secondarymetabolites.org/go/NZ_CP029196.1/5376310-5409422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008639045.1/NZ_CP029196/1/5376310/5409422
Bacillus	wiedmannii	AFS054563	NZ_NUAK01000004.1	209950	225639	bacteriocin - lap hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUAK01000004.1/209950-225639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556745.1/NZ_NUAK01000004/1/209950/225639
Bacillus	wiedmannii	AFS054563	NZ_NUCB01000008.1	99797	123305	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUCB01000008.1/99797-123305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002557665.1/NZ_NUCB01000008/1/99797/123305
Paenibacillus	Unclassified	32O-W	NZ_CP013653.1	3056833	3085334	bacteriocin - lap - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013653.1/3056833-3085334	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001465275.1/NZ_CP013653/1/3056833/3085334
Embleya	hyalina	NBRC 13850	NZ_BIFH01000028.1	82848	214533	lap - t1nrps - t1pks - thiopeptide hybrid	False	maytansine / ansamitocin P-3	21	BGC0000020	https://antismash-db.secondarymetabolites.org/go/NZ_BIFH01000028.1/82848-214533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003967355.1/NZ_BIFH01000028/1/82848/214533
Lechevalieria	atacamensis	DSM 45479	NZ_QLTT01000009.1	107146	133918	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLTT01000009.1/107146-133918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003269295.1/NZ_QLTT01000009/1/107146/133918
Microbacterium	pygmaeum	DSM 23142	NZ_LT629692.1	1834674	1858390	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT629692.1/1834674-1858390	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100885.1/NZ_LT629692/1/1834674/1858390
Bacillus	toyonensis	BCT-7112T	NC_022781.1	3811936	3835443	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_022781.1/3811936-3835443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000496285.1/NC_022781/1/3811936/3835443
Nocardiopsis	quinghaiensis	YIM 28A4	NZ_VWVU01000004.1	108615	139163	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VWVU01000004.1/108615-139163	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008638365.1/NZ_VWVU01000004/1/108615/139163
Streptomyces	Unclassified	SID8377	NZ_WWGE01000015.1	0	24362	lap - thiopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WWGE01000015.1/0-24362	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864915.1/NZ_WWGE01000015/1/0/24362
Streptomyces	venezuelae	ATCC 10712	NC_018750.1	5526712	5560001	lap - thiopeptide hybrid	False	BD-12	17	BGC0001379	https://antismash-db.secondarymetabolites.org/go/NC_018750.1/5526712-5560001	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000253235.1/NC_018750/1/5526712/5560001
Bacillus	toyonensis	AFS095385	NZ_MSAB01000001.1	906017	929524	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSAB01000001.1/906017-929524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002109455.1/NZ_MSAB01000001/1/906017/929524
Bacillus	toyonensis	AFS095385	NZ_NUAO01000007.1	97599	121106	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUAO01000007.1/97599-121106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556885.1/NZ_NUAO01000007/1/97599/121106
Bacillus	toyonensis	AFS095385	NZ_NVFD01000007.1	272105	295612	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVFD01000007.1/272105-295612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568845.1/NZ_NVFD01000007/1/272105/295612
Bacillus	toyonensis	AFS095385	NZ_NVHY01000007.1	560290	583797	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVHY01000007.1/560290-583797	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002570345.1/NZ_NVHY01000007/1/560290/583797
Bacillus	wiedmannii	AFS054563	NZ_FMBE01000013.1	217157	240665	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMBE01000013.1/217157-240665	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094725.1/NZ_FMBE01000013/1/217157/240665
Bacillus	Unclassified	FJAT-14578	NZ_AYSE01000004.1	356761	380308	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AYSE01000004.1/356761-380308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000504165.1/NZ_AYSE01000004/1/356761/380308
Klebsiella	variicola	UCI 18	NZ_LZGB01000002.1	82567	104554	lap	False	microcin B17	100	BGC0000568	https://antismash-db.secondarymetabolites.org/go/NZ_LZGB01000002.1/82567-104554	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002245455.1/NZ_LZGB01000002/1/82567/104554
Bacillus	toyonensis	AFS095385	NZ_MCAT01000003.1	1671	25179	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MCAT01000003.1/1671-25179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003610835.1/NZ_MCAT01000003/1/1671/25179
Elizabethkingia	anophelis	JUNP353	NZ_CP016372.1	3445548	3467726	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016372.1/3445548-3467726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002022045.1/NZ_CP016372/1/3445548/3467726
Bacillus	toyonensis	AFS095385	NZ_JAAVIO010000001.1	1166316	1189823	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAVIO010000001.1/1166316-1189823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012395365.1/NZ_JAAVIO010000001/1/1166316/1189823
Bacillus	Unclassified	MD-5	NZ_CP021911.1	3065263	3095372	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021911.1/3065263-3095372	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002201875.1/NZ_CP021911/1/3065263/3095372
Bacillus	Unclassified	FJAT-45348	NZ_CP025024.1	3113685	3138200	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025024.1/3113685-3138200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002813025.1/NZ_CP025024/1/3113685/3138200
Streptomyces	Unclassified	BK141	NZ_SOAR01000014.1	46715	134467	lanthipeptide - lap - t1nrps - thiopeptide hybrid	False	lactazole	55	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_SOAR01000014.1/46715-134467	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364835.1/NZ_SOAR01000014/1/46715/134467
Streptomyces	Unclassified	VN1	NZ_CP036534.1	3700773	3733379	lap - thiopeptide hybrid	False	diazepinomicin	7	BGC0000679	https://antismash-db.secondarymetabolites.org/go/NZ_CP036534.1/3700773-3733379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011650445.1/NZ_CP036534/1/3700773/3733379
Micromonospora	Unclassified	NBS 11/29	NZ_NAPR01000023.1	0	29340	lap - tfua-related - thiopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NAPR01000023.1/0-29340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140155.1/NZ_NAPR01000023/1/0/29340
Staphylococcus	pseudintermedius	ED99	NC_017568.1	462472	486037	lap	False	tallysomycin A	5	BGC0001048	https://antismash-db.secondarymetabolites.org/go/NC_017568.1/462472-486037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000189495.1/NC_017568/1/462472/486037
Staphylococcus	pseudintermedius	ED99	NC_017568.1	2316003	2338056	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_017568.1/2316003-2338056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000189495.1/NC_017568/1/2316003/2338056
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000004.1	542639	615316	lap - pks-like - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	20	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000004.1/542639-615316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000004/1/542639/615316
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000007.1	49912	303701	lap - oligosaccharide - t1nrps - t1pks hybrid	False	stambomycin A / stambomycin B / stambomycin C / stambomycin D	48	BGC0000151	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000007.1/49912-303701	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000007/1/49912/303701
Micromonospora	endolithica	JCM 12677	NZ_RBAK01000004.1	136979	189845	lap - tfua-related - thiopeptide hybrid	False	meilingmycin	2	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_RBAK01000004.1/136979-189845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003626595.1/NZ_RBAK01000004/1/136979/189845
Micromonospora	endolithica	JCM 12677	NZ_RBAK01000004.1	429790	453394	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBAK01000004.1/429790-453394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003626595.1/NZ_RBAK01000004/1/429790/453394
Staphylococcus	pseudintermedius	VTH737	NZ_CP039743.1	1997864	2019917	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039743.1/1997864-2019917	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004794845.2/NZ_CP039743/1/1997864/2019917
