#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Actinoalloteichus	fjordicus	ADI127-7	NZ_CP016076.1	2424617	2497241	t2pks	False	xantholipin	61	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_CP016076.1/2424617-2497241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941625.1/NZ_CP016076/1/2424617/2497241
Streptomyces	Unclassified	NBRC 110465	NZ_BDHJ01000008.1	767234	875755	t1nrps - t1pks - t2pks hybrid	False	alnumycin A / alnumycin B / alnumycin C / alnumycin P / prealnumycin / thalnumycin A / thalnumycin B / K1115A / 1,6-dihydro-8-propylanthraquinone	87	BGC0000195	https://antismash-db.secondarymetabolites.org/go/NZ_BDHJ01000008.1/767234-875755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895105.1/NZ_BDHJ01000008/1/767234/875755
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	5212312	5283238	oligosaccharide - other - t2pks hybrid	False	komodoquinone B	97	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/5212312-5283238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/5212312/5283238
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	6593191	6680602	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/6593191-6680602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/6593191/6680602
Streptomyces	Unclassified	Tu 2975	NZ_CP047140.1	110406	298596	ectoine - pks-like - t1nrps - t2pks - transat-pks hybrid	False	kosinostatin	44	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_CP047140.1/110406-298596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009832925.1/NZ_CP047140/1/110406/298596
Streptomyces	Unclassified	Tu 2975	NZ_CP047140.1	1990121	2062638	lap - t2pks - thiopeptide hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP047140.1/1990121-2062638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009832925.1/NZ_CP047140/1/1990121/2062638
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	6244611	6317103	t2pks	False	enterocin	100	BGC0000220	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/6244611-6317103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/6244611/6317103
Streptomyces	Unclassified	OspMP-M45	NZ_LACQ01000007.1	176708	249224	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LACQ01000007.1/176708-249224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705695.1/NZ_LACQ01000007/1/176708/249224
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000005.1	247592	320069	t2pks	False	xantholipin	6	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000005.1/247592-320069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000005/1/247592/320069
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000001.1	386408	472161	pks-like - t1pks - t2pks hybrid	False	TLN-05220	66	BGC0001062	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000001.1/386408-472161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000001/1/386408/472161
Geodermatophilus	saharensis	DSM 45423	NZ_FZOH01000008.1	0	70050	t2pks	True	formicamycins A-M	18	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_FZOH01000008.1/0-70050	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188205.1/NZ_FZOH01000008/1/0/70050
Propionibacterium	acidifaciens	DSM 21887	NZ_AUFR01000001.1	309231	375922	t2pks	True	resistomycin / resistoflavine	33	BGC0000264	https://antismash-db.secondarymetabolites.org/go/NZ_AUFR01000001.1/309231-375922	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426605.1/NZ_AUFR01000001/1/309231/375922
Streptomyces	Unclassified	ADI95-16	NZ_CP033581.1	7345955	7429612	t2pks - t3pks hybrid	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP033581.1/7345955-7429612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033581/1/7345955/7429612
Geodermatophilus	dictyosporus	DSM 44208	NZ_FOWQ01000007.1	200173	272704	t2pks	False	xantholipin	14	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_FOWQ01000007.1/200173-272704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115505.1/NZ_FOWQ01000007/1/200173/272704
Streptomyces	Unclassified	CS081A	NZ_KZ819169.1	620186	692675	oligosaccharide - pks-like - t2pks hybrid	False	cytorhodin	82	BGC0001568	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819169.1/620186-692675	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819169/1/620186/692675
Streptomyces	Unclassified	CS081A	NZ_KZ819172.1	783924	856437	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819172.1/783924-856437	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819172/1/783924/856437
Streptomyces	Unclassified	CB09001	NZ_CP026730.1	2376579	2452414	siderophore - t2pks hybrid	False	huanglongmycin A / huanglongmycin B / huanglongmycin C	100	BGC0001895	https://antismash-db.secondarymetabolites.org/go/NZ_CP026730.1/2376579-2452414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003369795.1/NZ_CP026730/1/2376579/2452414
Streptomyces	Unclassified	CB09001	NZ_CP026730.1	3488176	3559504	butyrolactone - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	35	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP026730.1/3488176-3559504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003369795.1/NZ_CP026730/1/3488176/3559504
Streptomyces	Unclassified	CB09001	NZ_CP026730.1	5010115	5082658	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP026730.1/5010115-5082658	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003369795.1/NZ_CP026730/1/5010115/5082658
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	2024473	2097034	oligosaccharide - t2pks hybrid	False	saquayamycin A	60	BGC0001769	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/2024473-2097034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/2024473/2097034
Streptomyces	Unclassified	ADI98-10	NZ_ML123118.1	1020245	1102933	phenazine - pks-like - t2pks hybrid	False	streptophenazine B / streptophenazine C / streptophenazine F / streptophenazine G / streptophenazine H	60	BGC0002010	https://antismash-db.secondarymetabolites.org/go/NZ_ML123118.1/1020245-1102933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123118/1/1020245/1102933
Streptomyces	Unclassified	Root431	NZ_LMEI01000001.1	0	96562	pks-like - t1pks - t2pks hybrid	True	LL-D49194α1 (LLD)	18	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_LMEI01000001.1/0-96562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426585.1/NZ_LMEI01000001/1/0/96562
Streptomyces	luteus	TRM 45540	NZ_KN039947.1	1554090	1626639	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KN039947.1/1554090-1626639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000739045.1/NZ_KN039947/1/1554090/1626639
Streptomyces	luteus	TRM 45540	NZ_KN039949.1	29117	178235	butyrolactone - other - phenazine - t2pks - t3pks hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	56	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_KN039949.1/29117-178235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000739045.1/NZ_KN039949/1/29117/178235
Streptomyces	Unclassified	CNQ-525	NZ_KL370764.1	55664	128258	t2pks	False	arixanthomycin A / arixanthomycin B / arixanthomycin C	17	BGC0000200	https://antismash-db.secondarymetabolites.org/go/NZ_KL370764.1/55664-128258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701285.1/NZ_KL370764/1/55664/128258
Streptomyces	auratus	AGR0001	NZ_JH725387.1	841176	913710	t2pks	False	lysolipin I	86	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_JH725387.1/841176-913710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725387/1/841176/913710
Streptomyces	auratus	AGR0001	NZ_JH725388.1	51261	123777	t2pks	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_JH725388.1/51261-123777	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725388/1/51261/123777
Streptomyces	lydicus	103	NZ_CP019457.1	1106145	1178661	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP019457.1/1106145-1178661	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001984445.1/NZ_CP019457/1/1106145/1178661
Streptomyces	Unclassified	M2	NZ_CP028834.1	5569428	5640649	oligosaccharide - pks-like - t2pks hybrid	False	saquayamycin Z	44	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_CP028834.1/5569428-5640649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104505.1/NZ_CP028834/1/5569428/5640649
Streptomyces	Unclassified	M2	NZ_CP028834.1	7653562	7729168	nrps-like - t1pks - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP028834.1/7653562-7729168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104505.1/NZ_CP028834/1/7653562/7729168
Streptomyces	Unclassified	SID5594	NZ_WWIF01000008.1	210998	283559	oligosaccharide - t2pks hybrid	False	saquayamycin A	60	BGC0001769	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000008.1/210998-283559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000008/1/210998/283559
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	1656788	1728899	lassopeptide - t2pks hybrid	False	lysolipin I	86	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/1656788-1728899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/1656788/1728899
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	7235313	7307829	t2pks	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/7235313-7307829	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/7235313/7307829
Streptomyces	guanduensis	CGMCC 4.2022	NZ_FNIE01000024.1	2292	76849	t1nrps - t2pks hybrid	True	rabelomycin / dehydrorabelomycin / fluostatin F / fluostatin G / fluostatin H	18	BGC0000223	https://antismash-db.secondarymetabolites.org/go/NZ_FNIE01000024.1/2292-76849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103985.1/NZ_FNIE01000024/1/2292/76849
Streptomyces	guanduensis	CGMCC 4.2022	NZ_FNIE01000007.1	109981	182700	siderophore - t2pks hybrid	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_FNIE01000007.1/109981-182700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103985.1/NZ_FNIE01000007/1/109981/182700
Streptomyces	seoulensis	A01	NZ_CP054936.1	466018	550266	butyrolactone - t1nrps - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	41	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP054936.1/466018-550266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364255.1/NZ_CP054936/1/466018/550266
Streptomyces	seoulensis	A01	NZ_CP054936.1	4669921	4742437	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP054936.1/4669921-4742437	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364255.1/NZ_CP054936/1/4669921/4742437
Streptomyces	Unclassified	CdTB01	NZ_CP013743.1	204849	316559	t1nrps - t2pks hybrid	False	nenestatin	35	BGC0001693	https://antismash-db.secondarymetabolites.org/go/NZ_CP013743.1/204849-316559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001484565.1/NZ_CP013743/1/204849/316559
Streptomyces	Unclassified	CdTB01	NZ_CP013743.1	4141434	4213941	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP013743.1/4141434-4213941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001484565.1/NZ_CP013743/1/4141434/4213941
Streptomyces	Unclassified	NA03103	NZ_CP054920.1	2707128	2779665	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP054920.1/2707128-2779665	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364375.1/NZ_CP054920/1/2707128/2779665
Micromonospora	aurantiaca	ATCC 27029	NC_014391.1	3884669	3955184	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NC_014391.1/3884669-3955184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145235.1/NC_014391/1/3884669/3955184
Micromonospora	aurantiaca	ATCC 27029	NC_014391.1	4502287	4597849	oligosaccharide - other - t2pks hybrid	False	komodoquinone B	70	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NC_014391.1/4502287-4597849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145235.1/NC_014391/1/4502287/4597849
Salinispora	arenicola	CNX481	NZ_KB896240.1	8116	80632	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_KB896240.1/8116-80632	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375085.1/NZ_KB896240/1/8116/80632
Salinispora	arenicola	CNT859	NZ_KB898399.1	42032	114548	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_KB898399.1/42032-114548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377605.1/NZ_KB898399/1/42032/114548
Streptomyces	Unclassified	C	NZ_GG657752.1	28	90080	butyrolactone - t1nrps - t2pks hybrid	False	auricin	82	BGC0000201	https://antismash-db.secondarymetabolites.org/go/NZ_GG657752.1/28-90080	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158895.1/NZ_GG657752/1/28/90080
Lentzea	violacea	DSM 44796	NZ_FNET01000012.1	124294	196840	t2pks	False	griseorhodin A	66	BGC0000230	https://antismash-db.secondarymetabolites.org/go/NZ_FNET01000012.1/124294-196840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100275.1/NZ_FNET01000012/1/124294/196840
Streptomyces	Unclassified	C	NZ_GG657750.1	659426	731951	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_GG657750.1/659426-731951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158895.1/NZ_GG657750/1/659426/731951
Lentzea	violacea	DSM 44796	NZ_FNET01000005.1	185091	271621	pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	39	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_FNET01000005.1/185091-271621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100275.1/NZ_FNET01000005/1/185091/271621
Catellatospora	sichuanensis	H14505	NZ_VIQO01000001.1	379859	452411	t2pks	False	dutomycin	24	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_VIQO01000001.1/379859-452411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007483665.1/NZ_VIQO01000001/1/379859/452411
Streptomyces	xiamenensis	MCCC 1A01550	NZ_CP009922.3	3762683	3835232	t2pks	False	nenestatin	66	BGC0001693	https://antismash-db.secondarymetabolites.org/go/NZ_CP009922.3/3762683-3835232	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000993785.3/NZ_CP009922/3/3762683/3835232
Streptomyces	Unclassified	CNY243	NZ_KB897713.1	360016	432610	t2pks	False	arixanthomycin A / arixanthomycin B / arixanthomycin C	17	BGC0000200	https://antismash-db.secondarymetabolites.org/go/NZ_KB897713.1/360016-432610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377165.1/NZ_KB897713/1/360016/432610
Streptomyces	caeruleatus	NRRL B-24802	NZ_KQ948926.1	116667	201811	t1pks - t2pks hybrid	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948926.1/116667-201811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514235.1/NZ_KQ948926/1/116667/201811
Streptomyces	caeruleatus	NRRL B-24802	NZ_KQ948926.1	733198	805693	t2pks	False	actinorhodin	100	BGC0000194	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948926.1/733198-805693	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514235.1/NZ_KQ948926/1/733198/805693
Amycolatopsis	Unclassified	GLM-1	NZ_RSEC01000036.1	308777	395929	t2pks	False	xantholipin	48	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_RSEC01000036.1/308777-395929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003937945.1/NZ_RSEC01000036/1/308777/395929
Geodermatophilus	nigrescens	DSM 45408	NZ_FQVX01000004.1	180735	253263	t2pks	False	xantholipin	14	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_FQVX01000004.1/180735-253263	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129495.1/NZ_FQVX01000004/1/180735/253263
Unclassified	Unclassified	URHA0031	NZ_JHVP01000022.1	1391	39740	t2pks	True	xantholipin	16	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_JHVP01000022.1/1391-39740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000620205.1/NZ_JHVP01000022/1/1391/39740
Streptomyces	Unclassified	351MFTsu5.1	NZ_KB911776.1	465493	538009	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KB911776.1/465493-538009	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383655.1/NZ_KB911776/1/465493/538009
Streptomyces	Unclassified	351MFTsu5.1	NZ_KB911809.1	0	33473	t2pks	True	hatomarubigin A / hatomarubigin B / hatomarubigin C / hatomarubigin D	72	BGC0000232	https://antismash-db.secondarymetabolites.org/go/NZ_KB911809.1/0-33473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383655.1/NZ_KB911809/1/0/33473
Actinomadura	rifamycini	DSM 43936	NZ_AULB01000009.1	203409	275946	oligosaccharide - t2pks hybrid	False	FD-594	45	BGC0000222	https://antismash-db.secondarymetabolites.org/go/NZ_AULB01000009.1/203409-275946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425065.1/NZ_AULB01000009/1/203409/275946
Streptomyces	Unclassified	QMT-28	NZ_CP045643.1	1770895	1849915	indole - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP045643.1/1770895-1849915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009498275.1/NZ_CP045643/1/1770895/1849915
Streptomyces	Unclassified	QMT-28	NZ_CP045643.1	4655549	4728032	butyrolactone - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	35	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP045643.1/4655549-4728032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009498275.1/NZ_CP045643/1/4655549/4728032
