#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Neobacillus	bataviensis	2482	NZ_VIVN01000002.1	104034	145123	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIVN01000002.1/104034-145123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828895.1/NZ_VIVN01000002/1/104034/145123
Bacillus	Unclassified	1NLA3E	NC_021171.1	3145214	3186300	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021171.1/3145214-3186300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242895.2/NC_021171/1/3145214/3186300
Paenactinomyces	guangxiensis	s-10	NZ_JACEIQ010000003.1	87163	128309	lassopeptide - t3pks hybrid	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_JACEIQ010000003.1/87163-128309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013867725.1/NZ_JACEIQ010000003/1/87163/128309
Pseudarthrobacter	Unclassified	AG30	NZ_QEHL01000003.1	272745	313945	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QEHL01000003.1/272745-313945	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116525.1/NZ_QEHL01000003/1/272745/313945
Unclassified	bacterium	CAVE-418	NZ_REGQ01000065.1	75712	116870	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_REGQ01000065.1/75712-116870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004134985.1/NZ_REGQ01000065/1/75712/116870
Kribbella	Unclassified	VKM Ac-2572	NZ_SLWN01000001.1	467304	508354	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_SLWN01000001.1/467304-508354	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342025.1/NZ_SLWN01000001/1/467304/508354
Lactobacillus	odoratitofui	DSM 19909	NZ_AZEE01000028.1	539516	580680	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZEE01000028.1/539516-580680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001434895.1/NZ_AZEE01000028/1/539516/580680
Bradyrhizobium	Unclassified	BL	NZ_JAAMRM010000005.1	27404	68466	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMRM010000005.1/27404-68466	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012274525.1/NZ_JAAMRM010000005/1/27404/68466
Streptomyces	Unclassified	CB01201	NZ_NNBJ01000002.1	107126	148218	t3pks	False	naringenin	100	BGC0001310	https://antismash-db.secondarymetabolites.org/go/NZ_NNBJ01000002.1/107126-148218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803085.1/NZ_NNBJ01000002/1/107126/148218
Streptomyces	Unclassified	CB01201	NZ_NNBJ01000022.1	0	22641	t3pks	True	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_NNBJ01000022.1/0-22641	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803085.1/NZ_NNBJ01000022/1/0/22641
Streptomyces	Unclassified	CB01201	NZ_NNBJ01000023.1	0	46466	lanthipeptide - t3pks hybrid	True	venezuelin	75	BGC0000563	https://antismash-db.secondarymetabolites.org/go/NZ_NNBJ01000023.1/0-46466	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803085.1/NZ_NNBJ01000023/1/0/46466
Chamaesiphon	minutus	PCC 6605	NC_019697.1	2635393	2676542	t3pks	False	asukamycin	4	BGC0000187	https://antismash-db.secondarymetabolites.org/go/NC_019697.1/2635393-2676542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317145.1/NC_019697/1/2635393/2676542
Flavobacterium	frigoris	DSM 15719	NZ_FOFZ01000006.1	85260	129424	betalactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOFZ01000006.1/85260-129424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111075.1/NZ_FOFZ01000006/1/85260/129424
Bacillus	Unclassified	Soil531	NZ_LMSY01000012.1	842166	883252	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMSY01000012.1/842166-883252	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429825.1/NZ_LMSY01000012/1/842166/883252
Lactobacillus	kisonensis	F0435	NZ_JH591054.1	61901	103089	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH591054.1/61901-103089	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242275.1/NZ_JH591054/1/61901/103089
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000008.1	472948	535624	t1pks - t3pks hybrid	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000008.1/472948-535624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000008/1/472948/535624
Corynebacterium	Unclassified	HMSC073H12	NZ_KV834023.1	124096	165287	t3pks	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	7	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_KV834023.1/124096-165287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001837775.1/NZ_KV834023/1/124096/165287
Nocardioides	Unclassified	Soil805	NZ_LMSU01000001.1	1556504	1597560	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LMSU01000001.1/1556504-1597560	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429625.1/NZ_LMSU01000001/1/1556504/1597560
Streptomyces	Unclassified	CNR698	NZ_AZXC01000014.1	64938	106015	t3pks	False	flaviolin	75	BGC0000902	https://antismash-db.secondarymetabolites.org/go/NZ_AZXC01000014.1/64938-106015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515055.1/NZ_AZXC01000014/1/64938/106015
Blastococcus	endophyticus	DSM 45413	NZ_FOEE01000008.1	152468	193497	t3pks	False	alkyl-O-dihydrogeranyl-methoxyhydroquinones	28	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NZ_FOEE01000008.1/152468-193497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110555.1/NZ_FOEE01000008/1/152468/193497
Rhizobium	Unclassified	BK650	NZ_JACIBK010000002.1	644861	685914	t3pks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_JACIBK010000002.1/644861-685914	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014195325.1/NZ_JACIBK010000002/1/644861/685914
Rhizobium	Unclassified	BK650	NZ_JACIBK010000022.1	0	20404	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIBK010000022.1/0-20404	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014195325.1/NZ_JACIBK010000022/1/0/20404
Rhizobium	Unclassified	Root1220	NZ_LMDG01000033.1	299073	340126	t3pks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_LMDG01000033.1/299073-340126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426265.1/NZ_LMDG01000033/1/299073/340126
Agrobacterium	Unclassified	ICMP 7243	NZ_QSNY01000009.1	34846	75899	t3pks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_QSNY01000009.1/34846-75899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008682375.1/NZ_QSNY01000009/1/34846/75899
Roseicella	Unclassified	DB1501	NZ_JABFHG010000015.1	35102	76278	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABFHG010000015.1/35102-76278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013112485.1/NZ_JABFHG010000015/1/35102/76278
Sphingopyxis	italica	DSM 25229	NZ_JAATIT010000001.1	1362658	1403717	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAATIT010000001.1/1362658-1403717	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011926545.1/NZ_JAATIT010000001/1/1362658/1403717
Pseudomonas	putida	Simmons01	NZ_KN639176.1	2720604	2761792	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN639176.1/2720604-2761792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000800615.1/NZ_KN639176/1/2720604/2761792
Streptomyces	Unclassified	Tu 6176	NZ_KK106994.1	28567	69626	t3pks	False	herboxidiene	7	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_KK106994.1/28567-69626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106994/1/28567/69626
Bifidobacterium	commune	R-52791	NZ_FMBL01000002.1	124859	166056	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMBL01000002.1/124859-166056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094885.1/NZ_FMBL01000002/1/124859/166056
Rhizobium	Unclassified	BK226	NZ_JACIFM010000013.1	169838	210891	t3pks	False	sphingan polysaccharide	17	BGC0000797	https://antismash-db.secondarymetabolites.org/go/NZ_JACIFM010000013.1/169838-210891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197375.1/NZ_JACIFM010000013/1/169838/210891
Chitinophaga	Unclassified	1303	NZ_CP051204.1	4612125	4673134	resorcinol - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP051204.1/4612125-4673134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012516375.1/NZ_CP051204/1/4612125/4673134
Yangia	pacifica	YSBP01	NZ_CP022192.1	109542	150598	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022192.1/109542-150598	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003111685.1/NZ_CP022192/1/109542/150598
Arthrobacter	Unclassified	Leaf234	NZ_LMLU01000005.1	65385	106630	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMLU01000005.1/65385-106630	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001422665.1/NZ_LMLU01000005/1/65385/106630
Chitinophaga	Unclassified	O9	NZ_JAABOK010000014.1	400	132744	nrps-like - t1nrps - t3pks - terpene - transat-pks hybrid	False	kalimantacin A	20	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_JAABOK010000014.1/400-132744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009928525.1/NZ_JAABOK010000014/1/400/132744
Enterococcus	Unclassified	2G9_DIV0600	NZ_NGLL01000001.1	2346122	2387283	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NGLL01000001.1/2346122-2387283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140615.1/NZ_NGLL01000001/1/2346122/2387283
Rhodococcus	Unclassified	MS16	NZ_VBTM01000006.1	9180	50236	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VBTM01000006.1/9180-50236	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013277795.1/NZ_VBTM01000006/1/9180/50236
Bacillus	velezensis	UCMB-5033	NC_022075.1	1723868	1833097	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_022075.1/1723868-1833097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000455565.1/NC_022075/1/1723868/1833097
Bacillus	velezensis	UCMB-5033	NC_022075.1	2124323	2165424	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_022075.1/2124323-2165424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000455565.1/NC_022075/1/2124323/2165424
Unclassified	Unclassified	PHSC20C1	NZ_CH672415.1	2017663	2058719	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CH672415.1/2017663-2058719	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000153145.1/NZ_CH672415/1/2017663/2058719
Jiangella	gansuensis	DSM 44835	NZ_KI911782.1	2423125	2464208	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_KI911782.1/2423125-2464208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515395.1/NZ_KI911782/1/2423125/2464208
Chitinophaga	Unclassified	O9	NZ_JAABOK010000006.1	402117	443170	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAABOK010000006.1/402117-443170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009928525.1/NZ_JAABOK010000006/1/402117/443170
Rhizobium	etli	NXC12	NZ_JACJMZ010000005.1	168202	209255	t3pks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_JACJMZ010000005.1/168202-209255	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014194315.1/NZ_JACJMZ010000005/1/168202/209255
Bacillus	terrae	LMG 29736	NZ_QYTW02000022.1	49840	90923	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QYTW02000022.1/49840-90923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003605405.2/NZ_QYTW02000022/1/49840/90923
Bacillus	velezensis	NJN-6	NZ_CP007165.1	1785737	1894912	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP007165.1/1785737-1894912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973585.1/NZ_CP007165/1/1785737/1894912
Brachybacterium	alimentarium	862_8	NZ_NRGR01000004.1	0	34886	t3pks	True	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	21	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_NRGR01000004.1/0-34886	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332305.1/NZ_NRGR01000004/1/0/34886
Brachybacterium	alimentarium	862_8	NZ_NRGR01000005.1	118888	160115	t3pks - terpene hybrid	False	carotenoid	50	BGC0000644	https://antismash-db.secondarymetabolites.org/go/NZ_NRGR01000005.1/118888-160115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332305.1/NZ_NRGR01000005/1/118888/160115
Bacillus	velezensis	NJN-6	NZ_CP007165.1	2241266	2282367	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007165.1/2241266-2282367	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973585.1/NZ_CP007165/1/2241266/2282367
Jannaschia	rubra	DSM 16279	NZ_FOOS01000002.1	198182	248619	hserlactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOOS01000002.1/198182-248619	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113265.1/NZ_FOOS01000002/1/198182/248619
Brachybacterium	alimentarium	862_8	NZ_NRGS01000014.1	0	34870	t3pks	True	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	21	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_NRGS01000014.1/0-34870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332425.1/NZ_NRGS01000014/1/0/34870
Brachybacterium	alimentarium	862_8	NZ_NRGS01000033.1	0	30333	t3pks - terpene hybrid	True	carotenoid	50	BGC0000644	https://antismash-db.secondarymetabolites.org/go/NZ_NRGS01000033.1/0-30333	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332425.1/NZ_NRGS01000033/1/0/30333
Streptomyces	Unclassified	CB02613	NZ_NNBN01000003.1	310678	351797	t3pks	False	herboxidiene	6	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000003.1/310678-351797	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000003/1/310678/351797
Halopolyspora	algeriensis	CECT 8575	NZ_QPJC01000002.1	648699	674571	t3pks	True	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NZ_QPJC01000002.1/648699-674571	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337235.1/NZ_QPJC01000002/1/648699/674571
Kitasatospora	Unclassified	CB02891	NZ_NNBO01000001.1	709312	750482	t3pks - terpene hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	14	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_NNBO01000001.1/709312-750482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803145.1/NZ_NNBO01000001/1/709312/750482
Altererythrobacter	dongtanensis	KCTC 22672	NZ_CP016591.1	1742092	1783139	t3pks	False	chondrochloren A	11	BGC0000970	https://antismash-db.secondarymetabolites.org/go/NZ_CP016591.1/1742092-1783139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001698205.1/NZ_CP016591/1/1742092/1783139
Bacillus	Unclassified	Soil745	NZ_LMSZ01000023.1	795230	836319	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMSZ01000023.1/795230-836319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429835.1/NZ_LMSZ01000023/1/795230/836319
Thiomicrorhabdus	Unclassified	aks77	NZ_AP021889.1	2106807	2147989	t3pks	False	viguiepinol	13	BGC0000286	https://antismash-db.secondarymetabolites.org/go/NZ_AP021889.1/2106807-2147989	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011398355.1/NZ_AP021889/1/2106807/2147989
Granulicatella	Unclassified	572.rep1_STHE	NZ_JVBO01000030.1	18394	59555	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JVBO01000030.1/18394-59555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001073445.1/NZ_JVBO01000030/1/18394/59555
Verrucosispora	Unclassified	NA02020	NZ_CP054923.1	6734230	6775280	t3pks	False	alkyl-O-dihydrogeranyl-methoxyhydroquinones	71	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NZ_CP054923.1/6734230-6775280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364215.1/NZ_CP054923/1/6734230/6775280
Sphingomonas	Unclassified	PP-CE-3A-406	NZ_RCWY01000003.1	220148	261237	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RCWY01000003.1/220148-261237	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003688625.1/NZ_RCWY01000003/1/220148/261237
Peribacillus	huizhouensis	DSM 105481	NZ_JACJHX010000009.1	88402	129431	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACJHX010000009.1/88402-129431	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138605.2/NZ_JACJHX010000009/1/88402/129431
Hymenobacter	Unclassified	1B	NZ_JAAVTK010000002.1	302648	343860	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAVTK010000002.1/302648-343860	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012275535.1/NZ_JAAVTK010000002/1/302648/343860
Phycicoccus	Unclassified	Soil748	NZ_LMSC01000008.1	34584	75649	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LMSC01000008.1/34584-75649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428025.1/NZ_LMSC01000008/1/34584/75649
