#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	velezensis	P34	NZ_CP011346.1	1374513	1462336	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP011346.1/1374513-1462336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000987825.1/NZ_CP011346/1/1374513/1462336
Bacillus	velezensis	P34	NZ_CP011346.1	1681842	1791486	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP011346.1/1681842-1791486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000987825.1/NZ_CP011346/1/1681842/1791486
Bacillus	velezensis	P34	NZ_CP011346.1	1849138	1983065	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP011346.1/1849138-1983065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000987825.1/NZ_CP011346/1/1849138/1983065
Bacillus	velezensis	P34	NZ_CP011346.1	2435108	2541287	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP011346.1/2435108-2541287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000987825.1/NZ_CP011346/1/2435108/2541287
Burkholderia	pseudomallei	BEC	NZ_UVGN01000001.1	468883	528819	pks-like - transat-pks hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	24	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_UVGN01000001.1/468883-528819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900595545.1/NZ_UVGN01000001/1/468883/528819
Burkholderia	pseudomallei	BEC	NZ_UVGN01000029.1	877	76463	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_UVGN01000029.1/877-76463	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900595545.1/NZ_UVGN01000029/1/877/76463
Streptomyces	Unclassified	CB01883	NZ_LIWA01000002.1	66224	161729	t1nrps - transat-pks hybrid	False	guangnanmycin	96	BGC0001611	https://antismash-db.secondarymetabolites.org/go/NZ_LIWA01000002.1/66224-161729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905855.1/NZ_LIWA01000002/1/66224/161729
Pseudomonas	chlororaphis	48B8	NZ_CP027753.1	4035668	4132787	bacteriocin - t1nrps - transat-pks hybrid	False	sorangicin A	8	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_CP027753.1/4035668-4132787	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851985.1/NZ_CP027753/1/4035668/4132787
Pseudomonas	chlororaphis	PCL1391	NZ_CP027710.1	2326716	2412376	t1nrps - transat-pks hybrid	False	orfamide A / orfamide C	35	BGC0000399	https://antismash-db.secondarymetabolites.org/go/NZ_CP027710.1/2326716-2412376	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003850405.1/NZ_CP027710/1/2326716/2412376
Actinoplanes	atraurantiacus	CGMCC 4.6857	NZ_OBDY01000002.1	163575	266813	pks-like - t1nrps - transat-pks hybrid	False	guangnanmycin	46	BGC0001611	https://antismash-db.secondarymetabolites.org/go/NZ_OBDY01000002.1/163575-266813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900215205.1/NZ_OBDY01000002/1/163575/266813
Kribbella	Unclassified	VKM Ac-2566	NZ_SODT01000008.1	622513	729601	t1nrps - t1pks - t3pks - transat-pks hybrid	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_SODT01000008.1/622513-729601	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004366005.1/NZ_SODT01000008/1/622513/729601
Paenibacillus	kribbensis	AM49	NZ_CP041731.1	5512346	5600760	t1nrps - transat-pks hybrid	False	lacunalides	19	BGC0001644	https://antismash-db.secondarymetabolites.org/go/NZ_CP041731.1/5512346-5600760	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013394225.1/NZ_CP041731/1/5512346/5600760
Azovibrio	restrictus	DSM 23866	NZ_AUCH01000004.1	147698	233736	t1nrps - t3pks - transat-pks hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	16	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_AUCH01000004.1/147698-233736	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429665.1/NZ_AUCH01000004/1/147698/233736
Paenibacillus	taiwanensis	DSM 18679	NZ_KE384307.1	21625	96569	pks-like - t1nrps - t3pks - transat-pks hybrid	False	macrobrevin	46	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_KE384307.1/21625-96569	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425125.1/NZ_KE384307/1/21625/96569
Pseudomonas	chlororaphis	PCL1391	NZ_CP027739.1	2287278	2372932	t1nrps - transat-pks hybrid	False	orfamide A / orfamide C	35	BGC0000399	https://antismash-db.secondarymetabolites.org/go/NZ_CP027739.1/2287278-2372932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003850585.1/NZ_CP027739/1/2287278/2372932
Methylocaldum	marinum	S8	NZ_AP017928.1	2106984	2218651	transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	20	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_AP017928.1/2106984-2218651	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003584645.1/NZ_AP017928/1/2106984/2218651
Alkaliphilus	transvaalensis	ATCC 700919	NZ_JHYF01000001.1	131824	199455	t1nrps - transat-pks hybrid	False	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NZ_JHYF01000001.1/131824-199455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000621485.1/NZ_JHYF01000001/1/131824/199455
Dickeya	dadantii	DSM 18020	NZ_CP023467.1	3183954	3260793	t1nrps - transat-pks hybrid	False	tolaasin I / tolaasin F	40	BGC0000447	https://antismash-db.secondarymetabolites.org/go/NZ_CP023467.1/3183954-3260793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003049785.1/NZ_CP023467/1/3183954/3260793
Sporomusa	ovata	None	NZ_CTRP01000002.1	104905	160480	t1nrps - transat-pks hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	8	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CTRP01000002.1/104905-160480	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001373435.1/NZ_CTRP01000002/1/104905/160480
Sporomusa	ovata	None	NZ_CTRP01000013.1	0	56415	transat-pks	True	macrobrevin	40	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_CTRP01000013.1/0-56415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001373435.1/NZ_CTRP01000013/1/0/56415
Bacillus	Unclassified	ZY-1-1	NZ_CP027061.1	1526476	1632202	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP027061.1/1526476-1632202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047165.1/NZ_CP027061/1/1526476/1632202
Bacillus	Unclassified	ZY-1-1	NZ_CP027061.1	1917422	2054000	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP027061.1/1917422-2054000	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047165.1/NZ_CP027061/1/1917422/2054000
Bacillus	Unclassified	ZY-1-1	NZ_CP027061.1	2118910	2228560	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP027061.1/2118910-2228560	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047165.1/NZ_CP027061/1/2118910/2228560
Bacillus	Unclassified	ZY-1-1	NZ_CP027061.1	2447739	2535954	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP027061.1/2447739-2535954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047165.1/NZ_CP027061/1/2447739/2535954
Micromonospora	Unclassified	CNZ296	NZ_VISW01000008.1	106670	201791	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	15	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_VISW01000008.1/106670-201791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827635.1/NZ_VISW01000008/1/106670/201791
Lentzea	waywayandensis	DSM 44232	NZ_FOYL01000009.1	330989	403076	hgle-ks - t1pks - transat-pks hybrid	True	reedsmycins	20	BGC0001755	https://antismash-db.secondarymetabolites.org/go/NZ_FOYL01000009.1/330989-403076	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115955.1/NZ_FOYL01000009/1/330989/403076
Burkholderia	Unclassified	2002721687	NZ_CP009548.1	148222	276440	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailanstatin A	100	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP009548.1/148222-276440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000959325.1/NZ_CP009548/1/148222/276440
Anaerocolumna	cellulosilytica	SN021	NZ_AP023367.1	1782925	1869630	lanthipeptide - pks-like - transat-pks hybrid	False	bacillaene	35	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_AP023367.1/1782925-1869630	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218335.1/NZ_AP023367/1/1782925/1869630
Anaerocolumna	cellulosilytica	SN021	NZ_AP023367.1	4461724	4583179	t1nrps - t1pks - transat-pks hybrid	False	zwittermicin A	18	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_AP023367.1/4461724-4583179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218335.1/NZ_AP023367/1/4461724/4583179
Pseudomonas	chlororaphis	48B8	NZ_QJRW01000001.1	167691	253843	t1nrps - transat-pks hybrid	False	orfamide A / orfamide C	35	BGC0000399	https://antismash-db.secondarymetabolites.org/go/NZ_QJRW01000001.1/167691-253843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003205435.1/NZ_QJRW01000001/1/167691/253843
Xanthomonas	arboricola	3140	NZ_JACHOL010000003.1	614539	702707	t1nrps - transat-pks hybrid	False	etnangien	12	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_JACHOL010000003.1/614539-702707	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199815.1/NZ_JACHOL010000003/1/614539/702707
Dickeya	fangzhongdai	PA1	NZ_JXBO02000005.1	213312	290264	t1nrps - transat-pks hybrid	False	tolaasin I / tolaasin F	40	BGC0000447	https://antismash-db.secondarymetabolites.org/go/NZ_JXBO02000005.1/213312-290264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001187965.2/NZ_JXBO02000005/1/213312/290264
Pseudoduganella	violaceinigra	DSM 15887	NZ_AUDI01000004.1	439368	527097	indole - t1nrps - transat-pks hybrid	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_AUDI01000004.1/439368-527097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425385.1/NZ_AUDI01000004/1/439368/527097
Bacillus	Unclassified	LM 4-2	NZ_CP011101.1	1737523	1852288	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP011101.1/1737523-1852288	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000978495.1/NZ_CP011101/1/1737523/1852288
Paenibacillus	Unclassified	SYP-B3998	NZ_JAAIKC010000012.1	69968	155341	t1nrps - transat-pks hybrid	False	siphonazole	20	BGC0001780	https://antismash-db.secondarymetabolites.org/go/NZ_JAAIKC010000012.1/69968-155341	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010820665.1/NZ_JAAIKC010000012/1/69968/155341
Pseudomonas	protegens	Pf-5	NC_004129.6	3347744	3466615	nrps-like - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NC_004129.6/3347744-3466615	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012265.1/NC_004129/6/3347744/3466615
Dickeya	Unclassified	NCPPB 3274	NZ_CM001979.1	1808966	1938147	pks-like - t3pks - transat-pks hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CM001979.1/1808966-1938147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000406205.1/NZ_CM001979/1/1808966/1938147
Dickeya	Unclassified	NCPPB 3274	NZ_CM001979.1	2880117	2956585	t1nrps - transat-pks hybrid	False	tolaasin I / tolaasin F	40	BGC0000447	https://antismash-db.secondarymetabolites.org/go/NZ_CM001979.1/2880117-2956585	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000406205.1/NZ_CM001979/1/2880117/2956585
Saccharibacillus	brassicae	ATSA2	NZ_CP041217.1	0	45954	t1nrps - transat-pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041217.1/0-45954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542275.1/NZ_CP041217/1/0/45954
Saccharibacillus	brassicae	ATSA2	NZ_CP041217.1	537058	626796	nrps-like - t1nrps - transat-pks hybrid	False	bacillaene	21	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP041217.1/537058-626796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542275.1/NZ_CP041217/1/537058/626796
Bacillus	Unclassified	Pc3	NZ_CP010406.1	57933	192131	bacteriocin - betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP010406.1/57933-192131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815145.1/NZ_CP010406/1/57933/192131
Bacillus	Unclassified	Pc3	NZ_CP010406.1	262905	371637	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP010406.1/262905-371637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815145.1/NZ_CP010406/1/262905/371637
Bacillus	Unclassified	Pc3	NZ_CP010406.1	599119	685483	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP010406.1/599119-685483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815145.1/NZ_CP010406/1/599119/685483
Bacillus	Unclassified	Pc3	NZ_CP010406.1	3624046	3730211	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP010406.1/3624046-3730211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000815145.1/NZ_CP010406/1/3624046/3730211
Paenibacillus	Unclassified	EKM212P	NZ_JAAMNR010000010.1	430	56644	t1nrps - transat-pks hybrid	False	paenilipoheptin	15	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNR010000010.1/430-56644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011066115.1/NZ_JAAMNR010000010/1/430/56644
Paenibacillus	Unclassified	EKM212P	NZ_JAAMNR010000014.1	0	45153	t1nrps - transat-pks hybrid	True	paenilipoheptin	65	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNR010000014.1/0-45153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011066115.1/NZ_JAAMNR010000014/1/0/45153
Paenibacillus	Unclassified	EKM212P	NZ_JAAMNR010000002.1	664828	732576	transat-pks	True	bacillaene	42	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNR010000002.1/664828-732576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011066115.1/NZ_JAAMNR010000002/1/664828/732576
Bacillus	Unclassified	BK100	NZ_SLVQ01000001.1	342209	448389	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_SLVQ01000001.1/342209-448389	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345435.1/NZ_SLVQ01000001/1/342209/448389
Bacillus	Unclassified	BK100	NZ_SLVQ01000003.1	0	88214	betalactone - t1nrps - transat-pks hybrid	True	fengycin	86	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_SLVQ01000003.1/0-88214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345435.1/NZ_SLVQ01000003/1/0/88214
Bacillus	Unclassified	BK100	NZ_SLVQ01000003.1	146008	256126	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_SLVQ01000003.1/146008-256126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345435.1/NZ_SLVQ01000003/1/146008/256126
Paenibacillus	Unclassified	UNC217MF	NZ_KK366027.1	168170	270674	bacteriocin - lap - t1nrps - t1pks - thiopeptide - transat-pks hybrid	False	paenilamicin	14	BGC0001033	https://antismash-db.secondarymetabolites.org/go/NZ_KK366027.1/168170-270674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000686865.1/NZ_KK366027/1/168170/270674
Paenibacillus	Unclassified	UNC217MF	NZ_KK366027.1	300281	373318	t1nrps - transat-pks hybrid	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_KK366027.1/300281-373318	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000686865.1/NZ_KK366027/1/300281/373318
Paenibacillus	Unclassified	UNC217MF	NZ_JMLT01000008.1	230058	293542	t1nrps - t1pks - transat-pks hybrid	False	zwittermicin A	14	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_JMLT01000008.1/230058-293542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000686865.1/NZ_JMLT01000008/1/230058/293542
Bacillus	swezeyi	NRRL B-41282	NZ_MTJL01000015.1	0	111851	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	bacillaene	92	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_MTJL01000015.1/0-111851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001969555.1/NZ_MTJL01000015/1/0/111851
Bacillus	swezeyi	NRRL B-41282	NZ_MTJL01000042.1	17727	94956	t1nrps - transat-pks hybrid	False	mycosubtilin	50	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_MTJL01000042.1/17727-94956	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001969555.1/NZ_MTJL01000042/1/17727/94956
Teredinibacter	Unclassified	Bs08	NZ_CP060084.1	1343741	1457211	t1nrps - t1pks - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP060084.1/1343741-1457211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014211975.1/NZ_CP060084/1/1343741/1457211
Teredinibacter	Unclassified	Bs08	NZ_CP060084.1	2117992	2239255	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailanstatin A	25	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP060084.1/2117992-2239255	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014211975.1/NZ_CP060084/1/2117992/2239255
Stappia	Unclassified	ARW1T	NZ_RAPU01000002.1	778160	896799	lap - t1nrps - t3pks - thiopeptide - transat-pks hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	20	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_RAPU01000002.1/778160-896799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003610575.1/NZ_RAPU01000002/1/778160/896799
