#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Unclassified	Unclassified	not applicalbe	NZ_CP014606.1	1236530	1256677	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014606.1/1236530-1256677	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001584725.1/NZ_CP014606/1/1236530/1256677
Clostridium	Unclassified	SN20	NZ_LT962680.1	460557	480701	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT962680.1/460557-480701	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900199495.1/NZ_LT962680/1/460557/480701
Fusicatenibacter	saccharivorans	2789STDY5834923	NZ_CZAL01000002.1	51985	72126	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CZAL01000002.1/51985-72126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001406335.1/NZ_CZAL01000002/1/51985/72126
Alkaliphilus	peptidifermentans	DSM 18978	NZ_FMUS01000037.1	9139	29280	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMUS01000037.1/9139-29280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101495.1/NZ_FMUS01000037/1/9139/29280
Bacillus	altitudinis	DE0597	NZ_JACAAI010000038.1	20381	61087	head_to_tail - nrps-like - sactipeptide hybrid	False	sporulation killing factor	85	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_JACAAI010000038.1/20381-61087	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013391615.1/NZ_JACAAI010000038/1/20381/61087
Streptococcus	Unclassified	I-G2	NC_022584.1	623226	645779	ras-ripp - sactipeptide hybrid	False	macedocin	14	BGC0000526	https://antismash-db.secondarymetabolites.org/go/NC_022584.1/623226-645779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000479335.1/NC_022584/1/623226/645779
Eubacterium	Unclassified	AF22-8LB	NZ_QRVI01000011.1	25807	45960	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRVI01000011.1/25807-45960	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003458715.1/NZ_QRVI01000011/1/25807/45960
Vallitalea	okinawensis	S15	NZ_PQDH01000001.1	217461	237605	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PQDH01000001.1/217461-237605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002964605.1/NZ_PQDH01000001/1/217461/237605
Lachnospira	eligens	AF36-7BH	NZ_QSEM01000005.1	105949	126096	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSEM01000005.1/105949-126096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003464175.1/NZ_QSEM01000005/1/105949/126096
Lachnospira	eligens	AF36-7BH	NZ_QRWW01000005.1	85981	106128	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRWW01000005.1/85981-106128	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003460195.1/NZ_QRWW01000005/1/85981/106128
Dorea	formicigenerans	AF31-13BH	NZ_QSPL01000002.1	22122	42266	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSPL01000002.1/22122-42266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003437395.1/NZ_QSPL01000002/1/22122/42266
Unclassified	Unclassified	OM08-6BH	NZ_QUKV01000001.1	72379	92523	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUKV01000001.1/72379-92523	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003481535.1/NZ_QUKV01000001/1/72379/92523
Dorea	formicigenerans	AF31-13BH	NZ_QSVB01000020.1	4384	24528	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSVB01000020.1/4384-24528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003439255.1/NZ_QSVB01000020/1/4384/24528
Unclassified	Unclassified	A4	NZ_KE159538.1	479981	500128	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE159538.1/479981-500128	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000403215.1/NZ_KE159538/1/479981/500128
Bacillus	Unclassified	MD-5	NZ_CP021911.1	3596744	3618356	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP021911.1/3596744-3618356	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002201875.1/NZ_CP021911/1/3596744/3618356
Roseburia	inulinivorans	2789STDY5608887	NZ_CYYR01000005.1	67615	87756	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYYR01000005.1/67615-87756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001406675.1/NZ_CYYR01000005/1/67615/87756
Sharpea	azabuensis	DSM 18934	NZ_JNKU01000069.1	0	6592	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNKU01000069.1/0-6592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000702165.1/NZ_JNKU01000069/1/0/6592
Dorea	formicigenerans	AF31-13BH	NZ_CABJBB010000007.1	4499	24643	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABJBB010000007.1/4499-24643	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363775.1/NZ_CABJBB010000007/1/4499/24643
Unclassified	Unclassified	AD3010	NZ_JHWU01000007.1	143844	163991	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHWU01000007.1/143844-163991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000622025.1/NZ_JHWU01000007/1/143844/163991
Sharpea	azabuensis	None	NZ_CADAXY010000038.1	0	16978	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADAXY010000038.1/0-16978	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902792045.1/NZ_CADAXY010000038/1/0/16978
Roseburia	intestinalis	AF36-10AT	NZ_QRID01000003.1	13139	33280	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRID01000003.1/13139-33280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003471045.1/NZ_QRID01000003/1/13139/33280
Oribacterium	Unclassified	KHPX15	NZ_FNRG01000001.1	151346	171493	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNRG01000001.1/151346-171493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107835.1/NZ_FNRG01000001/1/151346/171493
Roseburia	inulinivorans	2789STDY5608887	NZ_QRHP01000016.1	40572	60713	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRHP01000016.1/40572-60713	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003470885.1/NZ_QRHP01000016/1/40572/60713
Megamonas	funiformis	JCM 14723	NZ_QSPX01000020.1	0	20114	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSPX01000020.1/0-20114	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003436485.1/NZ_QSPX01000020/1/0/20114
Arthromitus	Unclassified	None	NZ_LXFF01000014.1	11367	31505	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXFF01000014.1/11367-31505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001655775.1/NZ_LXFF01000014/1/11367/31505
Selenomonas	bovis	DSM 23594	NZ_KB908380.1	184370	204508	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB908380.1/184370-204508	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381005.1/NZ_KB908380/1/184370/204508
Staphylococcus	pseudintermedius	VTH737	NZ_MQMO01000006.1	12059	33604	head_to_tail - sactipeptide hybrid	False	subtilosin A	25	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_MQMO01000006.1/12059-33604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002362305.1/NZ_MQMO01000006/1/12059/33604
Anaeromassilibacillus	senegalensis	mt9	NZ_LN868537.1	579191	599338	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN868537.1/579191-599338	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001261775.1/NZ_LN868537/1/579191/599338
Unclassified	Unclassified	AF36-10	NZ_QTLT01000001.1	345060	365207	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTLT01000001.1/345060-365207	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003604275.1/NZ_QTLT01000001/1/345060/365207
Aeribacillus	composti	KCTC 33824	NZ_VISS01000003.1	90477	113584	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	85	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_VISS01000003.1/90477-113584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827555.1/NZ_VISS01000003/1/90477/113584
Unclassified	Unclassified	AF12-30	NZ_QTXP01000003.1	98165	118309	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTXP01000003.1/98165-118309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003461705.1/NZ_QTXP01000003/1/98165/118309
Pelosinus	Unclassified	UFO1	NZ_CP008852.1	4260759	4280900	sactipeptide	False	herboxidiene	3	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_CP008852.1/4260759-4280900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000725345.1/NZ_CP008852/1/4260759/4280900
Unclassified	siraeum	DSM 15702	NZ_KB907519.1	0	16352	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB907519.1/0-16352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000382085.1/NZ_KB907519/1/0/16352
Unclassified	rectale	AF36-2BH	NZ_QRON01000006.1	51892	99083	sactipeptide - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRON01000006.1/51892-99083	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003474615.1/NZ_QRON01000006/1/51892/99083
Unclassified	bacterium	None	NZ_CABOGS010000004.1	46396	66540	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABOGS010000004.1/46396-66540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902399925.1/NZ_CABOGS010000004/1/46396/66540
Aminicella	lysinilytica	DSM 28287	NZ_SNXO01000001.1	71611	91755	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SNXO01000001.1/71611-91755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362975.1/NZ_SNXO01000001/1/71611/91755
Unclassified	Unclassified	5_1_57FAA	NZ_GL945248.1	100760	120904	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GL945248.1/100760-120904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000218425.1/NZ_GL945248/1/100760/120904
Unclassified	Unclassified	AM25-27	NZ_QUJY01000013.1	3397	23541	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUJY01000013.1/3397-23541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003480825.1/NZ_QUJY01000013/1/3397/23541
Monoglobus	pectinilyticus	14	NZ_CP020991.1	2599316	2619463	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020991.1/2599316-2619463	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874775.1/NZ_CP020991/1/2599316/2619463
Megamonas	funiformis	JCM 14723	NZ_QRHX01000019.1	0	20077	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRHX01000019.1/0-20077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003470375.1/NZ_QRHX01000019/1/0/20077
Selenomonas	artemidis	F0399	NZ_GL638130.1	120318	135517	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GL638130.1/120318-135517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000187125.1/NZ_GL638130/1/120318/135517
Unclassified	bacterium	None	NZ_CABJEZ010000004.1	261676	281826	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABJEZ010000004.1/261676-281826	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902364705.1/NZ_CABJEZ010000004/1/261676/281826
Clostridium	Unclassified	AF46-9NS	NZ_QTUY01000002.1	196962	217106	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTUY01000002.1/196962-217106	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003435925.1/NZ_QTUY01000002/1/196962/217106
Anaerocolumna	Unclassified	CTTW	NZ_AP023368.1	1187626	1207767	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP023368.1/1187626-1207767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218355.1/NZ_AP023368/1/1187626/1207767
Veillonella	atypica	KON	NZ_KB291563.1	784	20928	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB291563.1/784-20928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000318355.2/NZ_KB291563/1/784/20928
Butyrivibrio	Unclassified	TB	NZ_FOER01000025.1	58447	69032	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOER01000025.1/58447-69032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110805.1/NZ_FOER01000025/1/58447/69032
Clostridium	senegalense	JC122T	NZ_HE611050.1	755787	775925	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HE611050.1/755787-775925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000285575.1/NZ_HE611050/1/755787/775925
Blautia	Unclassified	AF32-4BH	NZ_QTVL01000003.1	51911	72052	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTVL01000003.1/51911-72052	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003460565.1/NZ_QTVL01000003/1/51911/72052
Blautia	Unclassified	SF-50	NZ_FMUW01000002.1	50119	70260	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMUW01000002.1/50119-70260	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101315.1/NZ_FMUW01000002/1/50119/70260
Blautia	Unclassified	AF19-34	NZ_QUGJ01000004.1	46519	66663	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUGJ01000004.1/46519-66663	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003479025.1/NZ_QUGJ01000004/1/46519/66663
Clostridium	Unclassified	AF20-7	NZ_QUGF01000008.1	36647	56794	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUGF01000008.1/36647-56794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003479275.1/NZ_QUGF01000008/1/36647/56794
Clostridium	Unclassified	AM18-55	NZ_QUCO01000003.1	163580	183727	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUCO01000003.1/163580-183727	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003473565.1/NZ_QUCO01000003/1/163580/183727
Sporomusa	malonica	DSM 5090	NZ_FWXI01000002.1	271403	291544	sactipeptide	False	herboxidiene	4	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_FWXI01000002.1/271403-291544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176355.1/NZ_FWXI01000002/1/271403/291544
Clostridium	lundense	DSM 17049	NZ_JHVC01000018.1	0	16957	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHVC01000018.1/0-16957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000619945.1/NZ_JHVC01000018/1/0/16957
Selenomonas	Unclassified	F0592	NZ_CP012071.1	1206811	1226949	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012071.1/1206811-1226949	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189555.1/NZ_CP012071/1/1206811/1226949
Mogibacterium	diversum	CCUG 47132	NZ_CP027228.1	852425	872575	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027228.1/852425-872575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998925.1/NZ_CP027228/1/852425/872575
Unclassified	Unclassified	AM27-36LB	NZ_QUJQ01000002.1	535923	556067	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUJQ01000002.1/535923-556067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003480725.1/NZ_QUJQ01000002/1/535923/556067
Butyricicoccus	Unclassified	AM28-25	NZ_QUJL01000002.1	175752	195896	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUJL01000002.1/175752-195896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003480615.1/NZ_QUJL01000002/1/175752/195896
Veillonella	parvula	BIOML-A1	NZ_PKHW01000001.1	36290	56434	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PKHW01000001.1/36290-56434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002847925.1/NZ_PKHW01000001/1/36290/56434
Unclassified	Unclassified	D16	NZ_KI391947.1	1387159	1407300	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI391947.1/1387159-1407300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177015.3/NZ_KI391947/1/1387159/1407300
Bacillus	gibsonii	FJAT-10019	NZ_CP017070.1	2491816	2513428	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP017070.1/2491816-2513428	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001719185.1/NZ_CP017070/1/2491816/2513428
Clostridium	intestinale	Lx1	NZ_CP059378.1	3014998	3035136	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059378.1/3014998-3035136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013781885.1/NZ_CP059378/1/3014998/3035136
Sharpea	azabuensis	None	NZ_CADCIG010000025.1	0	19938	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADCIG010000025.1/0-19938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902801545.1/NZ_CADCIG010000025/1/0/19938
Desulfitobacterium	hafniense	TCP-A	NZ_KB900390.1	1457791	1477932	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB900390.1/1457791-1477932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378805.1/NZ_KB900390/1/1457791/1477932
