#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudomonas	psychrophila	KM02	NZ_CP049044.1	4366022	4389202	betalactone	False	fengycin	20	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP049044.1/4366022-4389202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011040435.1/NZ_CP049044/1/4366022/4389202
Thiomonas	bhubaneswarensis	DSM 18181	NZ_LIPV01000001.1	226533	257760	betalactone	False	fengycin	20	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LIPV01000001.1/226533-257760	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001418255.1/NZ_LIPV01000001/1/226533/257760
Pectobacterium	brasiliense	Y62	NZ_JUJT01000004.1	281731	305546	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUJT01000004.1/281731-305546	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000808355.1/NZ_JUJT01000004/1/281731/305546
Bacillus	toyonensis	AFS095385	NZ_NVOV01000026.1	30322	55561	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NVOV01000026.1/30322-55561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002552685.1/NZ_NVOV01000026/1/30322/55561
Achromobacter	denitrificans	PheN1	NZ_CP053986.1	4544273	4569438	betalactone	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_CP053986.1/4544273-4569438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013267375.1/NZ_CP053986/1/4544273/4569438
Pseudomonas	Unclassified	R5-89-07	NZ_CP027727.1	3645153	3668418	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP027727.1/3645153-3668418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851685.1/NZ_CP027727/1/3645153/3668418
Unclassified	Unclassified	68-1-3	NZ_CP009302.1	903408	927558	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009302.1/903408-927558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000814825.1/NZ_CP009302/1/903408/927558
Vibrio	metoecus	OYP8G12	NZ_NMSR01000005.1	273152	295278	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NMSR01000005.1/273152-295278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002283965.1/NZ_NMSR01000005/1/273152/295278
Bacillus	cereus	Rock3-29	NZ_CM000731.1	2343084	2368323	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CM000731.1/2343084-2368323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161215.1/NZ_CM000731/1/2343084/2368323
Pectobacterium	brasiliense	Y62	NZ_JUJC01000004.1	292513	316328	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUJC01000004.1/292513-316328	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000808385.1/NZ_JUJC01000004/1/292513/316328
Micrococcus	flavus	BCRC 80069	NZ_SPKS01000011.1	22614	49575	betalactone	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_SPKS01000011.1/22614-49575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004563965.1/NZ_SPKS01000011/1/22614/49575
Mycobacteroides	Unclassified	CBMA 326	NZ_MKFV01000037.1	31316	55762	betalactone	False	xeneprotides A-C	22	BGC0001826	https://antismash-db.secondarymetabolites.org/go/NZ_MKFV01000037.1/31316-55762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009729375.1/NZ_MKFV01000037/1/31316/55762
Geobacillus	Unclassified	C56-T3	NC_014206.1	2001783	2025991	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NC_014206.1/2001783-2025991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092445.1/NC_014206/1/2001783/2025991
Pseudomonas	rhodesiae	LMG 17764	NZ_LN623556.1	1622136	1650485	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LN623556.1/1622136-1650485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000821225.2/NZ_LN623556/1/1622136/1650485
Unclassified	Unclassified	MP113-05	NZ_KI547038.1	350097	416426	betalactone - t1nrps hybrid	False	griselimycin	11	BGC0001414	https://antismash-db.secondarymetabolites.org/go/NZ_KI547038.1/350097-416426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497405.1/NZ_KI547038/1/350097/416426
Salirhabdus	euzebyi	DSM 19612	NZ_JACHGH010000003.1	161736	187087	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_JACHGH010000003.1/161736-187087	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207435.1/NZ_JACHGH010000003/1/161736/187087
Lachnospira	eligens	AF36-7BH	NZ_QSHM01000014.1	45844	72469	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSHM01000014.1/45844-72469	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003467705.1/NZ_QSHM01000014/1/45844/72469
Desulfatibacillum	aliphaticivorans	AK-1	NC_011768.1	4763086	4807335	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NC_011768.1/4763086-4807335	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000021905.1/NC_011768/1/4763086/4807335
Pseudomonas	lundensis	AU1044	NZ_CP017687.1	3823890	3847027	betalactone	False	fengycin	20	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP017687.1/3823890-3847027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001020725.2/NZ_CP017687/1/3823890/3847027
Sulfitobacter	Unclassified	D7	NZ_CP020694.1	2257871	2284547	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP020694.1/2257871-2284547	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003611275.1/NZ_CP020694/1/2257871/2284547
Acinetobacter	pittii	WCHAP100010	NZ_CP026089.2	2431108	2460189	betalactone	False	plipastatin	15	BGC0000407	https://antismash-db.secondarymetabolites.org/go/NZ_CP026089.2/2431108-2460189	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002902805.2/NZ_CP026089/2/2431108/2460189
Unclassified	Unclassified	MP113-05	NZ_KI547050.1	101552	143340	betalactone - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI547050.1/101552-143340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497405.1/NZ_KI547050/1/101552/143340
Globicatella	sulfidifaciens	DSM 15739	NZ_FUWO01000002.1	156658	183849	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUWO01000002.1/156658-183849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167405.1/NZ_FUWO01000002/1/156658/183849
Vibrio	Unclassified	EJY3	NC_016613.1	352409	380732	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016613.1/352409-380732	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000241385.1/NC_016613/1/352409/380732
Tenuibacillus	multivorans	CGMCC 1.3442	NZ_FNIG01000006.1	25410	56485	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_FNIG01000006.1/25410-56485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103915.1/NZ_FNIG01000006/1/25410/56485
Vibrio	lentus	10N.286.46.E8	NZ_MCXQ01000007.1	212503	244981	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MCXQ01000007.1/212503-244981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002877645.1/NZ_MCXQ01000007/1/212503/244981
Caballeronia	Unclassified	SBC2	NZ_CP049317.1	1155914	1181815	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049317.1/1155914-1181815	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011039955.1/NZ_CP049317/1/1155914/1181815
Erwinia	rhapontici	H1	NZ_SOAQ01000002.1	539256	567460	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOAQ01000002.1/539256-567460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364855.1/NZ_SOAQ01000002/1/539256/567460
Halobacillus	alkaliphilus	FP5	NZ_FOOG01000003.1	2742	31244	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_FOOG01000003.1/2742-31244	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113125.1/NZ_FOOG01000003/1/2742/31244
Acinetobacter	haemolyticus	AN54	NZ_CP032002.1	1716345	1745427	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP032002.1/1716345-1745427	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009892385.1/NZ_CP032002/1/1716345/1745427
Salimicrobium	album	DSM 20748	NZ_FNOS01000001.1	402520	432294	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_FNOS01000001.1/402520-432294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107115.1/NZ_FNOS01000001/1/402520/432294
Bacillus	Unclassified	JAS102	NZ_QPEK01000017.1	80507	105746	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_QPEK01000017.1/80507-105746	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008368945.1/NZ_QPEK01000017/1/80507/105746
Methylobacterium	brachiatum	111MFTsu3.1M4	NZ_CP033231.1	1686777	1709544	betalactone	False	plipastatin	15	BGC0000407	https://antismash-db.secondarymetabolites.org/go/NZ_CP033231.1/1686777-1709544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003697185.1/NZ_CP033231/1/1686777/1709544
Acidovorax	citrulli	AAC00-1	NC_008752.1	4820666	4849742	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NC_008752.1/4820666-4849742	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000015325.1/NC_008752/1/4820666/4849742
Salinivibrio	costicola	None	NZ_CP050266.1	2511382	2537078	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050266.1/2511382-2537078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011765565.1/NZ_CP050266/1/2511382/2537078
Agrococcus	jejuensis	DE0131	NZ_LT629695.1	336381	363425	betalactone	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_LT629695.1/336381-363425	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099705.1/NZ_LT629695/1/336381/363425
Pseudomonas	gingeri	A6001	NZ_JACAQB010000008.1	118110	160081	betalactone - nrps-like hybrid	False	pyoverdin	1	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_JACAQB010000008.1/118110-160081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013385405.1/NZ_JACAQB010000008/1/118110/160081
Pseudomonas	gingeri	A6001	NZ_JACAQB010000009.1	6733	38994	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACAQB010000009.1/6733-38994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013385405.1/NZ_JACAQB010000009/1/6733/38994
Sulfobacillus	thermosulfidooxidans	DSM 9293	NZ_FWWY01000001.1	74402	105214	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FWWY01000001.1/74402-105214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176145.1/NZ_FWWY01000001/1/74402/105214
Bacillus	wiedmannii	AFS054563	NZ_NUDV01000011.1	94597	119835	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NUDV01000011.1/94597-119835	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002555665.1/NZ_NUDV01000011/1/94597/119835
Arthrobacter	woluwensis	DE0050	NZ_PVZO01000006.1	106391	131575	betalactone	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_PVZO01000006.1/106391-131575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003024475.1/NZ_PVZO01000006/1/106391/131575
Pseudomonas	Unclassified	In5	NZ_LIRD01000002.1	13480	38627	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LIRD01000002.1/13480-38627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001308855.1/NZ_LIRD01000002/1/13480/38627
Yersinia	mollaretii	64/02	NZ_CQDS01000004.1	61453	87214	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CQDS01000004.1/61453-87214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001149645.1/NZ_CQDS01000004/1/61453/87214
Streptomyces	Unclassified	BK208	NZ_SOAV01000003.1	198965	225241	betalactone	False	hormaomycin / hormaomycin A1 / hormaomycin A2 / hormaomycin A3 / hormaomycin A4 / hormaomycin A5 / hormaomycin A6	13	BGC0000374	https://antismash-db.secondarymetabolites.org/go/NZ_SOAV01000003.1/198965-225241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364245.1/NZ_SOAV01000003/1/198965/225241
Streptomyces	Unclassified	BK208	NZ_SOAV01000003.1	493316	568371	betalactone - t1nrps hybrid	False	desotamide	13	BGC0001196	https://antismash-db.secondarymetabolites.org/go/NZ_SOAV01000003.1/493316-568371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364245.1/NZ_SOAV01000003/1/493316/568371
Polaromonas	vacuolata	KCTC 22033	NZ_CP051461.1	1976980	2006989	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP051461.1/1976980-2006989	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012584515.1/NZ_CP051461/1/1976980/2006989
Bacillus	wiedmannii	AFS054563	NZ_NVFC01000028.1	41991	67230	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NVFC01000028.1/41991-67230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568685.1/NZ_NVFC01000028/1/41991/67230
Pseudoclostridium	thermosuccinogenes	DSM 5807	NZ_NIOI01000001.1	2711758	2743329	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NIOI01000001.1/2711758-2743329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002896995.1/NZ_NIOI01000001/1/2711758/2743329
Pseudomonas	Unclassified	OV286	NZ_QKMB01000015.1	78285	103530	betalactone	False	plipastatin	15	BGC0000407	https://antismash-db.secondarymetabolites.org/go/NZ_QKMB01000015.1/78285-103530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003208475.1/NZ_QKMB01000015/1/78285/103530
Sinomonas	atrocyanea	KCTC 3377	NZ_CP014518.1	1905675	1931483	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014518.1/1905675-1931483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001577305.1/NZ_CP014518/1/1905675/1931483
Sinomonas	atrocyanea	KCTC 3377	NZ_CP014518.1	4053807	4081243	betalactone	False	dactylocycline A	5	BGC0000216	https://antismash-db.secondarymetabolites.org/go/NZ_CP014518.1/4053807-4081243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001577305.1/NZ_CP014518/1/4053807/4081243
Shewanella	Unclassified	SACH	NZ_MPDG02000002.1	1185942	1215576	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MPDG02000002.1/1185942-1215576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001887095.2/NZ_MPDG02000002/1/1185942/1215576
Comamonas	composti	DSM 21721	NZ_AUCQ01000002.1	313321	342618	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_AUCQ01000002.1/313321-342618	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429845.1/NZ_AUCQ01000002/1/313321/342618
Thiomonas	delicata	DSM 16361	NZ_LT592170.1	228357	259623	betalactone	False	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_LT592170.1/228357-259623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900088825.1/NZ_LT592170/1/228357/259623
Pseudomonas	xanthomarina	S11	NZ_RHQM01000015.1	14062	40933	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHQM01000015.1/14062-40933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935375.1/NZ_RHQM01000015/1/14062/40933
Providencia	rustigianii	NCTC6933	NZ_LR134189.1	2740287	2765778	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134189.1/2740287-2765778	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635875.1/NZ_LR134189/1/2740287/2765778
Unclassified	Unclassified	HT1-32	NZ_WJPL01000001.1	910626	933553	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WJPL01000001.1/910626-933553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009649675.1/NZ_WJPL01000001/1/910626/933553
Unclassified	Unclassified	HT1-32	NZ_WJPL01000001.1	1184062	1208228	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WJPL01000001.1/1184062-1208228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009649675.1/NZ_WJPL01000001/1/1184062/1208228
Unclassified	Unclassified	HT1-32	NZ_WJPL01000002.1	603963	632962	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_WJPL01000002.1/603963-632962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009649675.1/NZ_WJPL01000002/1/603963/632962
Microbacterium	Unclassified	Se63.02b	NZ_CP050453.1	2466823	2512405	betalactone - t3pks hybrid	False	microansamycin	7	BGC0001666	https://antismash-db.secondarymetabolites.org/go/NZ_CP050453.1/2466823-2512405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014171575.1/NZ_CP050453/1/2466823/2512405
Photobacterium	damselae	91-197	NZ_MCFX02000003.1	302159	327246	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MCFX02000003.1/302159-327246	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001715165.2/NZ_MCFX02000003/1/302159/327246
Halomonas	Unclassified	TD01	NZ_GL949761.1	0	14514	betalactone	True	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_GL949761.1/0-14514	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000219565.1/NZ_GL949761/1/0/14514
Verrucomicrobium	Unclassified	3C	NZ_KB901875.1	803982	837185	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB901875.1/803982-837185	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379365.1/NZ_KB901875/1/803982/837185
