#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Risungbinella	massiliensis	GD1	NZ_LN812103.1	479052	500886	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN812103.1/479052-500886	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000942395.1/NZ_LN812103/1/479052/500886
Unclassified	Unclassified	GAM79	NZ_AP018536.1	3193305	3215545	lassopeptide	False	exopolysaccharide	6	BGC0000766	https://antismash-db.secondarymetabolites.org/go/NZ_AP018536.1/3193305-3215545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003584705.1/NZ_AP018536/1/3193305/3215545
Streptomyces	Unclassified	OspMP-M45	NZ_LACQ01000001.1	148001	190165	lanthipeptide - lassopeptide hybrid	False	albusnodin	100	BGC0002006	https://antismash-db.secondarymetabolites.org/go/NZ_LACQ01000001.1/148001-190165	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705695.1/NZ_LACQ01000001/1/148001/190165
Streptomyces	silvensis	ATCC 53525	NZ_LOCL01000028.1	145757	236744	lassopeptide - t1nrps - t3pks hybrid	False	SSV-2083	54	BGC0000579	https://antismash-db.secondarymetabolites.org/go/NZ_LOCL01000028.1/145757-236744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001482415.1/NZ_LOCL01000028/1/145757/236744
Tolypothrix	bouteillei	VB521301	NZ_JHEG04000001.1	4143856	4166336	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHEG04000001.1/4143856-4166336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760695.4/NZ_JHEG04000001/1/4143856/4166336
Paenisporosarcina	antarctica	CGMCC 1.6503	NZ_CP038015.1	2646620	2671219	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP038015.1/2646620-2671219	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004367585.1/NZ_CP038015/1/2646620/2671219
Marinomonas	rhizomae	CECT 7377	NZ_QNSE01000008.1	124809	149212	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QNSE01000008.1/124809-149212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003315485.1/NZ_QNSE01000008/1/124809/149212
Paenibacillus	bovis	BD3526	NZ_CP013023.1	1739837	1764605	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP013023.1/1739837-1764605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001421015.2/NZ_CP013023/1/1739837/1764605
Elstera	cyanobacteriorum	TH019	NZ_NOXS01000021.1	48003	73189	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOXS01000021.1/48003-73189	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002251735.1/NZ_NOXS01000021/1/48003/73189
Propionibacterium	acidifaciens	DSM 21887	NZ_AUFR01000014.1	26055	48340	lassopeptide	False	siamycin	33	BGC0001779	https://antismash-db.secondarymetabolites.org/go/NZ_AUFR01000014.1/26055-48340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426605.1/NZ_AUFR01000014/1/26055/48340
Streptomyces	Unclassified	CS081A	NZ_KZ819170.1	123919	146369	lassopeptide	False	albusnodin	100	BGC0002006	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819170.1/123919-146369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819170/1/123919/146369
Mesorhizobium	Unclassified	M2A.F.Ca.ET.043.05.1.1	NZ_CP034446.1	4467066	4489484	lassopeptide	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP034446.1/4467066-4489484	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003952445.1/NZ_CP034446/1/4467066/4489484
Paenibacillus	Unclassified	HB172176	NZ_JAATHD010000021.1	40028	64064	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JAATHD010000021.1/40028-64064	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011947265.1/NZ_JAATHD010000021/1/40028/64064
Burkholderia	pseudomallei	BEC	NZ_CP018400.1	44151	112067	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_CP018400.1/44151-112067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002111225.1/NZ_CP018400/1/44151/112067
Nitrospirillum	iridis	DSM 22198	NZ_JACIIZ010000013.1	73139	96717	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIIZ010000013.1/73139-96717	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014205765.1/NZ_JACIIZ010000013/1/73139/96717
Nonomuraea	jiangxiensis	CGMCC 4.6533	NZ_FNDJ01000037.1	4076	34434	lanthipeptide - lassopeptide hybrid	False	cattlecin	50	BGC0001539	https://antismash-db.secondarymetabolites.org/go/NZ_FNDJ01000037.1/4076-34434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099965.1/NZ_FNDJ01000037/1/4076/34434
Clostridium	Unclassified	AF34-10BH	NZ_QUEC01000012.1	22406	44646	lassopeptide	False	exopolysaccharide	6	BGC0000766	https://antismash-db.secondarymetabolites.org/go/NZ_QUEC01000012.1/22406-44646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003478095.1/NZ_QUEC01000012/1/22406/44646
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	1079215	1101853	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/1079215-1101853	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/1079215/1101853
Bacillus	Unclassified	FJAT-20673	NZ_KV440963.1	2234632	2258625	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KV440963.1/2234632-2258625	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636485.1/NZ_KV440963/1/2234632/2258625
Erythrobacter	suaedae	GH3-15	NZ_SKCG01000002.1	759150	781410	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SKCG01000002.1/759150-781410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005434915.1/NZ_SKCG01000002/1/759150/781410
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	4045730	4068371	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/4045730-4068371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/4045730/4068371
Streptomyces	luteus	TRM 45540	NZ_KN039946.1	1903199	1925770	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_KN039946.1/1903199-1925770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000739045.1/NZ_KN039946/1/1903199/1925770
Desulfosporosinus	youngiae	DSM 17734	NZ_CM001441.1	2371087	2394871	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001441.1/2371087-2394871	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000244895.1/NZ_CM001441/1/2371087/2394871
Allofrancisella	inopinata	SYSU YG23	NZ_CP038241.1	327090	349455	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038241.1/327090-349455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012222965.1/NZ_CP038241/1/327090/349455
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	3319984	3341742	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/3319984-3341742	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/3319984/3341742
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	4293410	4410454	arylpolyene - ladderane - lassopeptide - nrps-like - t1nrps hybrid	False	RP-1776	46	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/4293410-4410454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/4293410/4410454
Micropruina	glycogenica	None	NZ_LT985188.1	64899	86502	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT985188.1/64899-86502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900289045.1/NZ_LT985188/1/64899/86502
Rhodobacter	megalophilus	DSM 18937	NZ_FZOV01000001.1	602633	624984	lassopeptide	False	salecan	25	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_FZOV01000001.1/602633-624984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188265.1/NZ_FZOV01000001/1/602633/624984
Brevundimonas	Unclassified	DS20	NZ_CP012897.1	1767190	1788274	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012897.1/1767190-1788274	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001310255.1/NZ_CP012897/1/1767190/1788274
Brevundimonas	Unclassified	DS20	NZ_CP012897.1	3022913	3045341	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012897.1/3022913-3045341	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001310255.1/NZ_CP012897/1/3022913/3045341
Paenibacillus	luteus	R-3	NZ_SKCD01000033.1	50612	74515	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_SKCD01000033.1/50612-74515	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542765.1/NZ_SKCD01000033/1/50612/74515
Streptomyces	auratus	AGR0001	NZ_JH725387.1	1002631	1096628	butyrolactone - ladderane - lassopeptide - thioamide-nrp hybrid	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_JH725387.1/1002631-1096628	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725387/1/1002631/1096628
Streptomyces	auratus	AGR0001	NZ_JH725387.1	2937278	2979208	lassopeptide - terpene hybrid	False	anantin C	75	BGC0001507	https://antismash-db.secondarymetabolites.org/go/NZ_JH725387.1/2937278-2979208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725387/1/2937278/2979208
Allonocardiopsis	opalescens	DSM 45601	NZ_PVZC01000005.1	432914	455417	lassopeptide	False	LP2006	66	BGC0001655	https://antismash-db.secondarymetabolites.org/go/NZ_PVZC01000005.1/432914-455417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002095.1/NZ_PVZC01000005/1/432914/455417
Bacillus	polygoni	CCTCC AB 2014251	NZ_KZ119601.1	1962740	1988958	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KZ119601.1/1962740-1988958	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002153445.1/NZ_KZ119601/1/1962740/1988958
Streptomyces	Unclassified	CB02130	NZ_LIXK01000001.1	28589	51287	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_LIXK01000001.1/28589-51287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905785.1/NZ_LIXK01000001/1/28589/51287
Porphyrobacter	Unclassified	YT40	NZ_CP041222.1	1141893	1172409	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041222.1/1141893-1172409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542605.1/NZ_CP041222/1/1141893/1172409
Porphyrobacter	Unclassified	YT40	NZ_CP041222.1	1172690	1198637	lassopeptide	False	S-layer glycan	20	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_CP041222.1/1172690-1198637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542605.1/NZ_CP041222/1/1172690/1198637
Bacillus	Unclassified	FJAT-27264	NZ_MAQW01000002.1	108433	130893	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MAQW01000002.1/108433-130893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001682855.1/NZ_MAQW01000002/1/108433/130893
Burkholderia	pseudomallei	BEC	NZ_CP016638.1	580148	648277	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_CP016638.1/580148-648277	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001695715.1/NZ_CP016638/1/580148/648277
Burkholderia	pseudomallei	BEC	NZ_CP018054.1	2101425	2169795	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_CP018054.1/2101425-2169795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001885195.1/NZ_CP018054/1/2101425/2169795
Lentibacillus	persicus	DSM 22530	NZ_FOMR01000003.1	54068	78063	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_FOMR01000003.1/54068-78063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112705.1/NZ_FOMR01000003/1/54068/78063
Streptomyces	lydicus	103	NZ_CP019457.1	195113	217038	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_CP019457.1/195113-217038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001984445.1/NZ_CP019457/1/195113/217038
Streptomyces	lydicus	103	NZ_CP019457.1	3347068	3368813	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019457.1/3347068-3368813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001984445.1/NZ_CP019457/1/3347068/3368813
Bacillus	Unclassified	DSL-17	NZ_CP046266.1	4013584	4037628	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP046266.1/4013584-4037628	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009720625.1/NZ_CP046266/1/4013584/4037628
Burkholderia	pseudomallei	BEC	NZ_UVEY01000011.1	219	68322	lassopeptide - t1nrps hybrid	False	ornibactin	86	BGC0001721	https://antismash-db.secondarymetabolites.org/go/NZ_UVEY01000011.1/219-68322	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900595125.1/NZ_UVEY01000011/1/219/68322
Streptomyces	Unclassified	SID5594	NZ_WWIF01000001.1	1684863	1707510	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000001.1/1684863-1707510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000001/1/1684863/1707510
Bacillus	pseudomycoides	Rock1-4	NZ_CP007626.1	2206582	2230500	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP007626.1/2206582-2230500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000742855.1/NZ_CP007626/1/2206582/2230500
Acinetobacter	Unclassified	WCHAc010034	NZ_CP032279.1	1244495	1266527	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032279.1/1244495-1266527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696615.3/NZ_CP032279/1/1244495/1266527
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	1656788	1728899	lassopeptide - t2pks hybrid	False	lysolipin I	86	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/1656788-1728899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/1656788/1728899
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	1892492	1933922	ladderane - lassopeptide hybrid	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/1892492-1933922	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/1892492/1933922
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	3639281	3659249	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/3639281-3659249	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/3639281/3659249
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	3713988	3736506	lassopeptide	False	anantin C	75	BGC0001507	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/3713988-3736506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/3713988/3736506
Marinomonas	mediterranea	MMB-1	NC_015276.1	1386620	1411306	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015276.1/1386620-1411306	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000192865.1/NC_015276/1/1386620/1411306
Calothrix	Unclassified	PCC 7103	NZ_KB217478.1	1647903	1670380	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB217478.1/1647903-1670380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331305.1/NZ_KB217478/1/1647903/1670380
Streptomyces	Unclassified	CdTB01	NZ_CP013743.1	1078901	1099295	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_CP013743.1/1078901-1099295	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001484565.1/NZ_CP013743/1/1078901/1099295
Streptomyces	Unclassified	CdTB01	NZ_CP013743.1	5593177	5662115	lassopeptide - t1nrps hybrid	False	anantin C	75	BGC0001507	https://antismash-db.secondarymetabolites.org/go/NZ_CP013743.1/5593177-5662115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001484565.1/NZ_CP013743/1/5593177/5662115
Paenibacillus	terrae	HPL-003	NC_016641.1	3024497	3048513	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NC_016641.1/3024497-3048513	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000235585.1/NC_016641/1/3024497/3048513
Nostoc	Unclassified	PCC 7107	NC_019676.1	5241259	5263728	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019676.1/5241259-5263728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316625.1/NC_019676/1/5241259/5263728
Spirosoma	Unclassified	BT328	NZ_CP050063.1	3939085	3959533	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050063.1/3939085-3959533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604685.1/NZ_CP050063/1/3939085/3959533
Spirosoma	Unclassified	BT328	NZ_CP050063.1	5902055	5926600	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050063.1/5902055-5926600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604685.1/NZ_CP050063/1/5902055/5926600
Paenibacillus	Unclassified	Soil750	NZ_LMSD01000001.1	330610	354496	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_LMSD01000001.1/330610-354496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428045.1/NZ_LMSD01000001/1/330610/354496
Acidobacterium	capsulatum	ATCC 51196	NC_012483.1	3724228	3746493	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012483.1/3724228-3746493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000022565.1/NC_012483/1/3724228/3746493
