#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Xenorhabdus	ishibashii	DSM 22670	NZ_NJAK01000001.1	1657855	1699118	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NJAK01000001.1/1657855-1699118	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002632755.1/NZ_NJAK01000001/1/1657855/1699118
Rhizobium	esperanzae	SEMIA 414	NZ_JACJMS010000003.1	460333	501539	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACJMS010000003.1/460333-501539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014194165.1/NZ_JACJMS010000003/1/460333/501539
Enterobacter	ludwigii	EcWSU1	NZ_CEFO01000001.1	341192	397818	arylpolyene - hserlactone hybrid	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CEFO01000001.1/341192-397818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900068835.1/NZ_CEFO01000001/1/341192/397818
Pectobacterium	brasiliense	Y62	NZ_JUJB01000020.1	356	43985	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_JUJB01000020.1/356-43985	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000808115.1/NZ_JUJB01000020/1/356/43985
Acidovorax	Unclassified	SRB_14	NZ_MWOK01000007.1	117881	161545	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MWOK01000007.1/117881-161545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012932145.1/NZ_MWOK01000007/1/117881/161545
Salegentibacter	echinorum	DSM 24579	NZ_FQVT01000003.1	391773	432012	arylpolyene	True	flexirubin	30	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_FQVT01000003.1/391773-432012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129445.1/NZ_FQVT01000003/1/391773/432012
Psychroflexus	Unclassified	WDS2C27	NZ_SWMU01000001.1	514649	555801	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SWMU01000001.1/514649-555801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006120725.1/NZ_SWMU01000001/1/514649/555801
Ulvibacter	antarcticus	DSM 23424	NZ_REFC01000011.1	59964	113968	arylpolyene - resorcinol hybrid	False	flexirubin	72	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_REFC01000011.1/59964-113968	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003688405.1/NZ_REFC01000011/1/59964/113968
Enterobacter	hormaechei	4928STDY7071342	NZ_LSUR01000041.1	38101	81692	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LSUR01000041.1/38101-81692	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001653545.1/NZ_LSUR01000041/1/38101/81692
Xanthomonas	vasicola	SAM119	NZ_CP028127.1	4551739	4592939	arylpolyene	False	xanthomonadin I	64	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP028127.1/4551739-4592939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003015715.1/NZ_CP028127/1/4551739/4592939
Chryseobacterium	Unclassified	UNC8MFCol	NZ_AXUZ01000013.1	230950	257395	arylpolyene	True	flexirubin	25	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_AXUZ01000013.1/230950-257395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482305.1/NZ_AXUZ01000013/1/230950/257395
Chryseobacterium	Unclassified	UNC8MFCol	NZ_AXUZ01000021.1	8454	43355	arylpolyene - resorcinol hybrid	True	flexirubin	50	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_AXUZ01000021.1/8454-43355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482305.1/NZ_AXUZ01000021/1/8454/43355
Pseudomonas	Unclassified	B26(2017)	NZ_NEJJ01000022.1	89329	120310	arylpolyene	True	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_NEJJ01000022.1/89329-120310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002113045.1/NZ_NEJJ01000022/1/89329/120310
Chryseobacterium	jejuense	DSM 19299	NZ_FNEG01000008.1	149595	209874	arylpolyene - resorcinol hybrid	True	flexirubin	77	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_FNEG01000008.1/149595-209874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100075.1/NZ_FNEG01000008/1/149595/209874
Mangrovibacter	plantisponsor	DSM 19579	NZ_QGTS01000015.1	18611	62208	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_QGTS01000015.1/18611-62208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182475.1/NZ_QGTS01000015/1/18611/62208
Paraburkholderia	Unclassified	JPY162	NZ_JACHDE010000004.1	39578	84482	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JACHDE010000004.1/39578-84482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014200925.1/NZ_JACHDE010000004/1/39578/84482
Enterobacter	hormaechei	4928STDY7071342	NZ_NEEW01000015.1	70372	113963	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_NEEW01000015.1/70372-113963	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002785845.1/NZ_NEEW01000015/1/70372/113963
Bacteroides	cellulosilyticus	CL02T12C19	NZ_JH724085.1	13493	58677	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_JH724085.1/13493-58677	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000273015.1/NZ_JH724085/1/13493/58677
Bacteroides	cellulosilyticus	CL02T12C19	NZ_JH724085.1	1797774	1838995	arylpolyene	False	flexirubin	8	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_JH724085.1/1797774-1838995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000273015.1/NZ_JH724085/1/1797774/1838995
Gillisia	Unclassified	Hel1_33_143	NZ_LT629737.1	2609316	2652507	arylpolyene	False	flexirubin	36	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_LT629737.1/2609316-2652507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104765.1/NZ_LT629737/1/2609316/2652507
Ramlibacter	tataouinensis	TTB310	NC_015677.1	242511	283747	arylpolyene	False	xanthomonadin I	14	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NC_015677.1/242511-283747	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000215705.1/NC_015677/1/242511/283747
Pseudoalteromonas	profundi	MNAD 1.6	NZ_QYSE01000002.1	451886	495440	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_QYSE01000002.1/451886-495440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003591235.1/NZ_QYSE01000002/1/451886/495440
Paraburkholderia	tropica	TSj-832	NZ_JACHWC010000006.1	192457	237397	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JACHWC010000006.1/192457-237397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191085.1/NZ_JACHWC010000006/1/192457/237397
Paraburkholderia	tropica	TSj-832	NZ_JACHWC010000009.1	221916	263164	arylpolyene	False	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JACHWC010000009.1/221916-263164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191085.1/NZ_JACHWC010000009/1/221916/263164
Chryseobacterium	culicis	MYb25	NZ_PCPP01000005.1	191456	256137	arylpolyene - resorcinol hybrid	False	flexirubin	77	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_PCPP01000005.1/191456-256137	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002979755.1/NZ_PCPP01000005/1/191456/256137
Lysobacter	soli	XL170	NZ_CP046603.1	250744	291926	arylpolyene	False	xanthomonadin I	57	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP046603.1/250744-291926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009755585.1/NZ_CP046603/1/250744/291926
Cyanobacterium	aponinum	PCC 10605	NC_019776.1	1143727	1184855	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019776.1/1143727-1184855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317675.1/NC_019776/1/1143727/1184855
Pseudomonas	mediterranea	DSM 16733	NZ_LIHG01000022.1	258603	302215	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LIHG01000022.1/258603-302215	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001412045.1/NZ_LIHG01000022/1/258603/302215
Variovorax	Unclassified	YR750	NZ_FOBJ01000018.1	142661	183864	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOBJ01000018.1/142661-183864	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109805.1/NZ_FOBJ01000018/1/142661/183864
Variovorax	Unclassified	YR750	NZ_FOBJ01000010.1	9409	55333	arylpolyene - resorcinol hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOBJ01000010.1/9409-55333	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109805.1/NZ_FOBJ01000010/1/9409/55333
Nocardia	terpenica	IFM 0406	NZ_CP046173.1	3065139	3106291	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046173.1/3065139-3106291	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801165.1/NZ_CP046173/1/3065139/3106291
Pseudomonas	Unclassified	Leaf127	NZ_LMOA01000023.1	598282	641878	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LMOA01000023.1/598282-641878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001423155.1/NZ_LMOA01000023/1/598282/641878
Pantoea	vagans	MP7	NZ_CP011427.1	2452217	2508511	arylpolyene - hserlactone hybrid	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP011427.1/2452217-2508511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001506165.1/NZ_CP011427/1/2452217/2508511
Roseomonas	gilardii	DE0006	NZ_CP015584.1	403033	444245	arylpolyene	False	xanthomonadin I	14	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP015584.1/403033-444245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941945.1/NZ_CP015584/1/403033/444245
Paraburkholderia	silvatlantica	SRCL-319	NZ_QJSQ01000005.1	242333	283539	arylpolyene	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_QJSQ01000005.1/242333-283539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217075.1/NZ_QJSQ01000005/1/242333/283539
Citrobacter	amalonaticus	MGH151	NZ_LT556084.1	306469	350066	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LT556084.1/306469-350066	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900079785.1/NZ_LT556084/1/306469/350066
Gallaecimonas	mangrovi	HK-28	NZ_CP031416.1	2096871	2140440	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP031416.1/2096871-2140440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003367375.1/NZ_CP031416/1/2096871/2140440
Prevotella	salivae	DSM 15606	NZ_GL629647.1	1441494	1479029	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GL629647.1/1441494-1479029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000185845.1/NZ_GL629647/1/1441494/1479029
Prevotella	salivae	DSM 15606	NZ_GL629647.1	3023012	3071442	arylpolyene	False	flexirubin	24	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_GL629647.1/3023012-3071442	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000185845.1/NZ_GL629647/1/3023012/3071442
Bacteroides	Unclassified	OM02-4	NZ_QSVH01000002.1	441175	488687	arylpolyene	False	flexirubin	36	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_QSVH01000002.1/441175-488687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003439735.1/NZ_QSVH01000002/1/441175/488687
Enterobacter	hormaechei	4928STDY7071342	NZ_VKER01000009.1	119615	163206	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_VKER01000009.1/119615-163206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008641425.1/NZ_VKER01000009/1/119615/163206
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP020528.1	4447733	4491324	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP020528.1/4447733-4491324	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003031755.1/NZ_CP020528/1/4447733/4491324
Pseudomonas	Unclassified	B16(2017)	NZ_NEKA01000002.1	306599	350228	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_NEKA01000002.1/306599-350228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002113205.1/NZ_NEKA01000002/1/306599/350228
Pseudomonas	Unclassified	LG1D9	NZ_CP026881.1	3158785	3202360	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP026881.1/3158785-3202360	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949995.1/NZ_CP026881/1/3158785/3202360
Pseudoalteromonas	Unclassified	T1lg88	NZ_PQCF01000031.1	281346	324954	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_PQCF01000031.1/281346-324954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002964765.1/NZ_PQCF01000031/1/281346/324954
Rhodococcus	Unclassified	06-1460-1B	NZ_NOYS01000041.1	14176	75191	arylpolyene - nrps-like hybrid	False	hygromycin A	6	BGC0000699	https://antismash-db.secondarymetabolites.org/go/NZ_NOYS01000041.1/14176-75191	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258475.1/NZ_NOYS01000041/1/14176/75191
Stenotrophomonas	Unclassified	JAI102	NZ_JACCCI010000002.1	86724	130339	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JACCCI010000002.1/86724-130339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013409105.1/NZ_JACCCI010000002/1/86724/130339
Phyllobacterium	leguminum	ORS 1419	NZ_QJTF01000002.1	84123	125305	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJTF01000002.1/84123-125305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217235.1/NZ_QJTF01000002/1/84123/125305
Bacteroides	Unclassified	1_1_30	NZ_GL945093.1	124257	172040	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_GL945093.1/124257-172040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000218365.1/NZ_GL945093/1/124257/172040
Azospirillum	Unclassified	TSA2S	NZ_CP039645.1	230636	271830	arylpolyene	False	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP039645.1/230636-271830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004923315.1/NZ_CP039645/1/230636/271830
Shewanella	chilikensis	JC5	NZ_CP045857.1	4505240	4548870	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP045857.1/4505240-4548870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011106835.1/NZ_CP045857/1/4505240/4548870
Ochrobactrum	anthropi	CTS-325	NZ_JH605231.1	164189	205371	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH605231.1/164189-205371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000251205.1/NZ_JH605231/1/164189/205371
Acinetobacter	chinensis	WCHAc010005	NZ_CP032134.1	754971	796201	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP032134.1/754971-796201	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002165375.2/NZ_CP032134/1/754971/796201
Bacteroides	Unclassified	OM02-4	NZ_GG705229.1	391254	438766	arylpolyene	False	flexirubin	36	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_GG705229.1/391254-438766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000162195.1/NZ_GG705229/1/391254/438766
Paraburkholderia	phenoliruptrix	BR3459a	NC_018695.1	3203582	3248444	arylpolyene	False	aryl polyenes	38	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NC_018695.1/3203582-3248444	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000300095.1/NC_018695/1/3203582/3248444
Xanthomonas	Unclassified	GW	NZ_CP051189.1	4900094	4941294	arylpolyene	False	xanthomonadin I	64	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP051189.1/4900094-4941294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014236815.1/NZ_CP051189/1/4900094/4941294
Enterobacter	Unclassified	10-1	NZ_NISF01000005.1	322126	365723	arylpolyene	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_NISF01000005.1/322126-365723	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002270295.1/NZ_NISF01000005/1/322126/365723
Pseudomonas	Unclassified	I8001	NZ_JACAQC010000005.1	277051	320627	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JACAQC010000005.1/277051-320627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013385345.1/NZ_JACAQC010000005/1/277051/320627
Acinetobacter	Unclassified	NRRL B-65365	NZ_LRPD01000001.1	196359	239957	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LRPD01000001.1/196359-239957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001605865.1/NZ_LRPD01000001/1/196359/239957
Acinetobacter	Unclassified	NRRL B-65365	NZ_LRPD01000034.1	3212	44442	arylpolyene	False	TP-1161	25	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NZ_LRPD01000034.1/3212-44442	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001605865.1/NZ_LRPD01000034/1/3212/44442
Massilia	Unclassified	ML15P13	NZ_JABAIV010000001.1	508662	552259	arylpolyene	False	aryl polyenes	44	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_JABAIV010000001.1/508662-552259	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013003915.1/NZ_JABAIV010000001/1/508662/552259
Corallococcus	coralloides	DSM 2259	NC_017030.1	7341186	7422939	arylpolyene - t1nrps hybrid	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NC_017030.1/7341186-7422939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000255295.1/NC_017030/1/7341186/7422939
Pseudomonas	protegens	H78	NZ_MOAP01000001.1	339243	382861	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MOAP01000001.1/339243-382861	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003731825.1/NZ_MOAP01000001/1/339243/382861
Komagataeibacter	nataicola	RZS01	NZ_CP019875.1	2177100	2218303	arylpolyene	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP019875.1/2177100-2218303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002009295.1/NZ_CP019875/1/2177100/2218303
