#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Mucilaginibacter	lappiensis	ATCC BAA-1855	NZ_JACHCA010000001.1	108863	160218	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCA010000001.1/108863-160218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014200515.1/NZ_JACHCA010000001/1/108863/160218
Streptomyces	griseofuscus	NG1-7	NZ_PDER01000014.1	43051	95049	hgle-ks - t1pks hybrid	False	cinnamycin	19	BGC0000503	https://antismash-db.secondarymetabolites.org/go/NZ_PDER01000014.1/43051-95049	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003933295.1/NZ_PDER01000014/1/43051/95049
Burkholderia	pseudomallei	BEC	NZ_UVFO01000007.1	22576	75183	hgle-ks - terpene hybrid	False	myxochromide D	20	BGC0001418	https://antismash-db.secondarymetabolites.org/go/NZ_UVFO01000007.1/22576-75183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900595275.1/NZ_UVFO01000007/1/22576/75183
Shewanella	algae	MARS 14	NZ_LVDD01000018.1	0	45965	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDD01000018.1/0-45965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595165.1/NZ_LVDD01000018/1/0/45965
Shewanella	algae	MARS 14	NZ_CP046378.1	1500244	1555873	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP046378.1/1500244-1555873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009730655.1/NZ_CP046378/1/1500244/1555873
Nocardia	mangyaensis	Y48	NZ_CP018082.1	2377418	2459664	hgle-ks - t1nrps hybrid	False	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_CP018082.1/2377418-2459664	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001886715.1/NZ_CP018082/1/2377418/2459664
Nocardia	brasiliensis	FDAARGOS_352	NZ_CP046171.1	1571035	1689702	hgle-ks - pks-like - t1nrps - t2pks hybrid	False	mayamycin	59	BGC0001661	https://antismash-db.secondarymetabolites.org/go/NZ_CP046171.1/1571035-1689702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801125.1/NZ_CP046171/1/1571035/1689702
Streptomyces	turgidiscabies	T45	NZ_BCMN01000003.1	547785	600330	hgle-ks - t1pks hybrid	False	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_BCMN01000003.1/547785-600330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001485145.1/NZ_BCMN01000003/1/547785/600330
Streptomyces	turgidiscabies	T45	NZ_BCMN01000006.1	225063	318117	hgle-ks - t1pks - terpene hybrid	False	2-methylisoborneol	100	BGC0000658	https://antismash-db.secondarymetabolites.org/go/NZ_BCMN01000006.1/225063-318117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001485145.1/NZ_BCMN01000006/1/225063/318117
Nostoc	Unclassified	NIES-2111	NZ_AP018184.1	4684249	4736620	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	85	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018184.1/4684249-4736620	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368215.1/NZ_AP018184/1/4684249/4736620
Shewanella	Unclassified	W3-18-1	NC_008750.1	3149063	3205258	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NC_008750.1/3149063-3205258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000015185.1/NC_008750/1/3149063/3205258
Streptomyces	Unclassified	CNS615	NZ_KB846724.1	122263	187126	hgle-ks - lanthipeptide - t1pks hybrid	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_KB846724.1/122263-187126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000365385.1/NZ_KB846724/1/122263/187126
Gloeobacter	kilaueensis	JS1	NC_022600.1	3824716	3877891	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_022600.1/3824716-3877891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000484535.1/NC_022600/1/3824716/3877891
Shewanella	algae	MARS 14	NZ_LVDT01000008.1	146297	201659	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDT01000008.1/146297-201659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595325.1/NZ_LVDT01000008/1/146297/201659
Shewanella	algae	MARS 14	NZ_NIJL01000046.1	36998	86939	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_NIJL01000046.1/36998-86939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002836995.1/NZ_NIJL01000046/1/36998/86939
Shewanella	algae	MARS 14	NZ_LUKM01000002.1	260942	316538	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LUKM01000002.1/260942-316538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007844895.1/NZ_LUKM01000002/1/260942/316538
Dyadobacter	beijingensis	DSM 21582	NZ_KB907786.1	1265470	1316909	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB907786.1/1265470-1316909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000382205.1/NZ_KB907786/1/1265470/1316909
Bowmanella	denitrificans	JL63	NZ_PEBU01000004.1	149336	231528	hgle-ks - pufa - t1nrps - t1pks hybrid	False	fabclavine Ia	42	BGC0001130	https://antismash-db.secondarymetabolites.org/go/NZ_PEBU01000004.1/149336-231528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002887595.1/NZ_PEBU01000004/1/149336/231528
Sterolibacterium	denitrificans	Chol	NZ_LT837803.1	1349645	1401378	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT837803.1/1349645-1401378	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900174485.1/NZ_LT837803/1/1349645/1401378
Shewanella	atlantica	HAW-EB5	NZ_RXNV01000003.1	274264	330606	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	55	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NZ_RXNV01000003.1/274264-330606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003966265.1/NZ_RXNV01000003/1/274264/330606
Burkholderia	multivorans	BCC0008	NZ_CADFGR010000003.1	369588	415834	hgle-ks	False	myxochromide D	20	BGC0001418	https://antismash-db.secondarymetabolites.org/go/NZ_CADFGR010000003.1/369588-415834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833885.1/NZ_CADFGR010000003/1/369588/415834
Saccharophagus	degradans	2-40	NC_007912.1	857132	913144	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_007912.1/857132-913144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000013665.1/NC_007912/1/857132/913144
Unclassified	Unclassified	EC9	NZ_CP036261.1	7147431	7193476	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036261.1/7147431-7193476	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007741475.1/NZ_CP036261/1/7147431/7193476
Vibrio	crassostreae	16BF1_56	NZ_SLWI01000007.1	90403	146208	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SLWI01000007.1/90403-146208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340345.1/NZ_SLWI01000007/1/90403/146208
Actinomyces	oris	R21091	NZ_MSKP01000008.1	130847	156119	hgle-ks	True	aborycin	14	BGC0002015	https://antismash-db.secondarymetabolites.org/go/NZ_MSKP01000008.1/130847-156119	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001937485.1/NZ_MSKP01000008/1/130847/156119
Vibrio	crassostreae	16BF1_56	NZ_SMBE01000001.1	53288	109078	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMBE01000001.1/53288-109078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341705.1/NZ_SMBE01000001/1/53288/109078
Sphingobacterium	Unclassified	DR205	NZ_CP049333.1	6059392	6110643	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049333.1/6059392-6110643	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011064245.1/NZ_CP049333/1/6059392/6110643
Sinimarinibacterium	flocculans	DSM 104150	NZ_QICN01000002.1	86095	141294	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QICN01000002.1/86095-141294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201205.1/NZ_QICN01000002/1/86095/141294
Streptomyces	Unclassified	11-1-2	NZ_CP022545.1	974267	1099529	bacteriocin - hgle-ks - t1pks hybrid	False	bafilomycin B1	50	BGC0000028	https://antismash-db.secondarymetabolites.org/go/NZ_CP022545.1/974267-1099529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595545.1/NZ_CP022545/1/974267/1099529
Vibrio	crassostreae	16BF1_56	NZ_SMAT01000001.1	121643	177421	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMAT01000001.1/121643-177421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342955.1/NZ_SMAT01000001/1/121643/177421
Streptomyces	Unclassified	11-1-2	NZ_CP022545.1	2077384	2128172	hgle-ks - t1pks hybrid	False	asukamycin	11	BGC0000187	https://antismash-db.secondarymetabolites.org/go/NZ_CP022545.1/2077384-2128172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595545.1/NZ_CP022545/1/2077384/2128172
Vibrio	crassostreae	16BF1_56	NZ_SLWE01000005.1	28275	84101	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SLWE01000005.1/28275-84101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342815.1/NZ_SLWE01000005/1/28275/84101
Mycobacterium	Unclassified	M26	NZ_LN929908.1	976800	1029564	hgle-ks - t1pks hybrid	False	glycopeptidolipid	20	BGC0000362	https://antismash-db.secondarymetabolites.org/go/NZ_LN929908.1/976800-1029564	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001494595.1/NZ_LN929908/1/976800/1029564
Streptomyces	tirandamycinicus	HNM0039	NZ_CP029188.1	116232	161641	hgle-ks	False	ikarugamycin	12	BGC0001435	https://antismash-db.secondarymetabolites.org/go/NZ_CP029188.1/116232-161641	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003097515.1/NZ_CP029188/1/116232/161641
Chryseobacterium	Unclassified	AG844	NZ_QGTV01000015.1	775	52074	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGTV01000015.1/775-52074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182335.1/NZ_QGTV01000015/1/775/52074
Vibrio	crassostreae	16BF1_56	NZ_VTXZ01000013.1	16769	72610	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_VTXZ01000013.1/16769-72610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013114165.1/NZ_VTXZ01000013/1/16769/72610
Chryseobacterium	rhizoplanae	DSM 29371	NZ_FXTC01000006.1	282381	333698	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FXTC01000006.1/282381-333698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900182655.1/NZ_FXTC01000006/1/282381/333698
Calothrix	Unclassified	NIES-2100	NZ_AP018178.1	254278	304301	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	71	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_AP018178.1/254278-304301	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368195.1/NZ_AP018178/1/254278/304301
Actinophytocola	algeriensis	CECT 8960	NZ_JACHJQ010000006.1	133973	295806	hgle-ks - lap - nrps-like - t1nrps - t1pks hybrid	False	maytansine / ansamitocin P-3	12	BGC0000020	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJQ010000006.1/133973-295806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203735.1/NZ_JACHJQ010000006/1/133973/295806
Flammeovirga	kamogawensis	DSM 26273	NZ_JACHGS010000002.1	534776	589174	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHGS010000002.1/534776-589174	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207545.1/NZ_JACHGS010000002/1/534776/589174
Chryseobacterium	Unclassified	UNC8MFCol	NZ_KI535290.1	0	41695	hgle-ks - t1pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI535290.1/0-41695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482305.1/NZ_KI535290/1/0/41695
Gloeocapsa	Unclassified	PCC 7428	NC_019745.1	1650964	1699254	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	57	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NC_019745.1/1650964-1699254	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317555.1/NC_019745/1/1650964/1699254
Chryseobacterium	jejuense	DSM 19299	NZ_FNEG01000004.1	312043	363369	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNEG01000004.1/312043-363369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100075.1/NZ_FNEG01000004/1/312043/363369
Nocardia	terpenica	IFM 0406	NZ_KV411304.1	459407	511633	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV411304.1/459407-511633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001625105.1/NZ_KV411304/1/459407/511633
Nocardia	terpenica	IFM 0406	NZ_KV411304.1	3535342	3586667	hgle-ks - t1pks hybrid	False	rabelomycin / dehydrorabelomycin / fluostatin F / fluostatin G / fluostatin H	3	BGC0000223	https://antismash-db.secondarymetabolites.org/go/NZ_KV411304.1/3535342-3586667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001625105.1/NZ_KV411304/1/3535342/3586667
Nostoc	Unclassified	C057	NZ_CP040281.1	30815	80345	hgle-ks - t1pks hybrid	False	heterocyst glycolipids	100	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP040281.1/30815-80345	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393925.1/NZ_CP040281/1/30815/80345
Nostoc	Unclassified	C057	NZ_CP040281.1	7297562	7344756	hgle-ks	False	heterocyst glycolipids	57	BGC0000869	https://antismash-db.secondarymetabolites.org/go/NZ_CP040281.1/7297562-7344756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393925.1/NZ_CP040281/1/7297562/7344756
Chryseobacterium	culicis	MYb25	NZ_PCPP01000001.1	1706237	1757539	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PCPP01000001.1/1706237-1757539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002979755.1/NZ_PCPP01000001/1/1706237/1757539
Mycolicibacter	icosiumassiliensis	8WA6	NZ_LT546170.1	637292	690982	hgle-ks	False	sisomicin	5	BGC0000714	https://antismash-db.secondarymetabolites.org/go/NZ_LT546170.1/637292-690982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900078685.2/NZ_LT546170/1/637292/690982
Methylocystis	rosea	SV97	NZ_KB889963.1	2397886	2446598	hgle-ks - t3pks hybrid	False	phenolic lipids	100	BGC0000284	https://antismash-db.secondarymetabolites.org/go/NZ_KB889963.1/2397886-2446598	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000372845.1/NZ_KB889963/1/2397886/2446598
Dickeya	fangzhongdai	PA1	NZ_CP025003.1	1647852	1729178	hgle-ks - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	69	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CP025003.1/1647852-1729178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002812485.1/NZ_CP025003/1/1647852/1729178
Nocardia	terpenica	IFM 0406	NZ_CP046173.1	4598288	4751839	hgle-ks - t1pks hybrid	False	concanamycin A	57	BGC0000040	https://antismash-db.secondarymetabolites.org/go/NZ_CP046173.1/4598288-4751839	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801165.1/NZ_CP046173/1/4598288/4751839
Dickeya	Unclassified	MK7	NZ_CM001984.1	1517799	1599123	hgle-ks - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	69	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CM001984.1/1517799-1599123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000406305.1/NZ_CM001984/1/1517799/1599123
Filimonas	endophytica	3197	NZ_VIWC01000012.1	17346	68671	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIWC01000012.1/17346-68671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007994055.1/NZ_VIWC01000012/1/17346/68671
Streptomyces	Unclassified	GZWMJZ-114	NZ_RWGV01000050.1	163255	216316	hgle-ks - t1pks hybrid	False	ambactin	25	BGC0001131	https://antismash-db.secondarymetabolites.org/go/NZ_RWGV01000050.1/163255-216316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004123705.1/NZ_RWGV01000050/1/163255/216316
Chromobacterium	rhizoryzae	JP2-74	NZ_CP031968.1	1924675	1976227	hgle-ks - pufa hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	47	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CP031968.1/1924675-1976227	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443515.1/NZ_CP031968/1/1924675/1976227
Shewanella	chilikensis	JC5	NZ_CP045857.1	1413003	1467912	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP045857.1/1413003-1467912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011106835.1/NZ_CP045857/1/1413003/1467912
Burkholderia	metallica	LMG 24068	NZ_CADFDB010000009.1	142403	188436	hgle-ks	False	myxochromide D	20	BGC0001418	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDB010000009.1/142403-188436	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832845.1/NZ_CADFDB010000009/1/142403/188436
Pedobacter	cryoconitis	MP7CTX6	NZ_JACHCD010000001.1	179948	230551	hgle-ks - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCD010000001.1/179948-230551	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207145.1/NZ_JACHCD010000001/1/179948/230551
Gemmata	massiliana	None	NZ_LR593886.1	1871751	1917624	hgle-ks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR593886.1/1871751-1917624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901538265.1/NZ_LR593886/1/1871751/1917624
Gemmata	massiliana	None	NZ_LR593886.1	8402769	8456608	hgle-ks - t1pks hybrid	False	eicoseicosapentaenoic acid	21	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_LR593886.1/8402769-8456608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901538265.1/NZ_LR593886/1/8402769/8456608
Streptomyces	Unclassified	2BBP-J2	NZ_JAASAC010000046.1	0	61753	hgle-ks - t1pks - t2pks hybrid	True	kosinostatin	27	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_JAASAC010000046.1/0-61753	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011765715.1/NZ_JAASAC010000046/1/0/61753
