#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	Unclassified	CB02923	NZ_LWKZ01000001.1	409887	524755	lanthipeptide - pks-like - t1nrps hybrid	False	tyrobetaine	86	BGC0001813	https://antismash-db.secondarymetabolites.org/go/NZ_LWKZ01000001.1/409887-524755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905005.1/NZ_LWKZ01000001/1/409887/524755
Streptomyces	Unclassified	CB02923	NZ_LWKZ01000026.1	0	68173	nrps-like - pks-like hybrid	True	meoabyssomicin / abyssomicin	6	BGC0001694	https://antismash-db.secondarymetabolites.org/go/NZ_LWKZ01000026.1/0-68173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905005.1/NZ_LWKZ01000026/1/0/68173
Streptomyces	Unclassified	P3	NZ_CP028369.1	1591801	1661894	lap - pks-like - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	43	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_CP028369.1/1591801-1661894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003032475.1/NZ_CP028369/1/1591801/1661894
Streptomyces	Unclassified	P3	NZ_CP028369.1	5355520	5586544	nrps-like - oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	caniferolide A / caniferolide B / caniferolide C / caniferolide D	46	BGC0001856	https://antismash-db.secondarymetabolites.org/go/NZ_CP028369.1/5355520-5586544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003032475.1/NZ_CP028369/1/5355520/5586544
Chitinophaga	Unclassified	CF118	NZ_FOMK01000001.1	1331647	1426504	pks-like - t1nrps - t3pks - transat-pks hybrid	False	cylindrocyclophane D / cylindrocyclophane E / cylindrocyclophane F	25	BGC0001064	https://antismash-db.secondarymetabolites.org/go/NZ_FOMK01000001.1/1331647-1426504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112615.1/NZ_FOMK01000001/1/1331647/1426504
Dendrosporobacter	quercicolus	DSM 1736	NZ_FNHB01000001.1	963261	1070897	pks-like - t3pks - transat-pks hybrid	False	bacillaene	85	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_FNHB01000001.1/963261-1070897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104455.1/NZ_FNHB01000001/1/963261/1070897
Nocardia	terpenica	IFM 0406	NZ_CP023778.1	1008246	1174316	butyrolactone - lipolanthine - pks-like - t1nrps - terpene hybrid	False	nocobactin NA	75	BGC0001027	https://antismash-db.secondarymetabolites.org/go/NZ_CP023778.1/1008246-1174316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568625.1/NZ_CP023778/1/1008246/1174316
Nocardia	terpenica	IFM 0406	NZ_CP023778.1	1918801	2028647	pks-like - t1nrps - t2pks hybrid	False	caboxamycin	50	BGC0001538	https://antismash-db.secondarymetabolites.org/go/NZ_CP023778.1/1918801-2028647	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568625.1/NZ_CP023778/1/1918801/2028647
Nocardia	terpenica	IFM 0406	NZ_CP023778.1	2150377	2191397	pks-like	False	caboxamycin	60	BGC0001444	https://antismash-db.secondarymetabolites.org/go/NZ_CP023778.1/2150377-2191397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568625.1/NZ_CP023778/1/2150377/2191397
Burkholderia	pseudomallei	BEC	NZ_CP023776.1	1581690	1681504	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP023776.1/1581690-1681504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003606245.1/NZ_CP023776/1/1581690/1681504
Micromonospora	Unclassified	CP22	NZ_VCJO01000008.1	0	35453	pks-like - t1pks hybrid	True	avilamycin A / avilamycin C	5	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_VCJO01000008.1/0-35453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009712475.1/NZ_VCJO01000008/1/0/35453
Burkholderia	Unclassified	D-99	NZ_JAAOXM010000005.1	49883	128544	arylpolyene - phenazine - pks-like hybrid	False	esmeraldin	48	BGC0000935	https://antismash-db.secondarymetabolites.org/go/NZ_JAAOXM010000005.1/49883-128544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011605345.1/NZ_JAAOXM010000005/1/49883/128544
Thermobifida	halotolerans	YIM 90462	NZ_LIZN01000010.1	29426	70470	phenazine - pks-like hybrid	False	lomofungin	47	BGC0001302	https://antismash-db.secondarymetabolites.org/go/NZ_LIZN01000010.1/29426-70470	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001660385.1/NZ_LIZN01000010/1/29426/70470
Lentzea	flaviverrucosa	DSM 44664	NZ_QQAU01000015.1	178761	264279	pks-like - t2pks hybrid	True	LL-D49194α1 (LLD)	39	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_QQAU01000015.1/178761-264279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350445.1/NZ_QQAU01000015/1/178761/264279
Streptomyces	Unclassified	CS113	NZ_KZ195574.1	822234	869312	pks-like - t1pks hybrid	False	arsono-polyketide	83	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195574.1/822234-869312	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188365.1/NZ_KZ195574/1/822234/869312
Serratia	plymuthica	IV-11-34	NZ_CP053398.1	2687599	2803283	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	91	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CP053398.1/2687599-2803283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013122215.1/NZ_CP053398/1/2687599/2803283
Streptomyces	Unclassified	CS113	NZ_KZ195574.1	7043663	7116158	oligosaccharide - pks-like - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	90	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195574.1/7043663-7116158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188365.1/NZ_KZ195574/1/7043663/7116158
Streptomyces	galilaeus	ATCC 14969	NZ_CP023703.1	6318751	6391243	pks-like - t2pks hybrid	False	cinerubin B	100	BGC0000212	https://antismash-db.secondarymetabolites.org/go/NZ_CP023703.1/6318751-6391243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704575.1/NZ_CP023703/1/6318751/6391243
Streptomyces	olivaceus	KLBMP 5084	NZ_CP016795.1	6636379	6704424	nrps-like - nucleoside - pks-like - t1nrps - terpene hybrid	False	phenalinolactone A	94	BGC0000654	https://antismash-db.secondarymetabolites.org/go/NZ_CP016795.1/6636379-6704424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767375.1/NZ_CP016795/1/6636379/6704424
Streptomyces	pristinaespiralis	ATCC 25486	NZ_CM000950.1	7749347	7852650	arylpolyene - oligosaccharide - pks-like - t1nrps - t2pks - transat-pks hybrid	False	fogacin A / fogacin B / fogacin C	74	BGC0002021	https://antismash-db.secondarymetabolites.org/go/NZ_CM000950.1/7749347-7852650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154945.1/NZ_CM000950/1/7749347/7852650
Streptomyces	pristinaespiralis	ATCC 25486	NZ_CM000950.1	7955291	8002022	ectoine - pks-like - t1pks hybrid	False	kosinostatin	9	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_CM000950.1/7955291-8002022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154945.1/NZ_CM000950/1/7955291/8002022
Umezawaea	tangerina	DSM 44720	NZ_PVTF01000002.1	385267	477293	pks-like - t1nrps - terpene hybrid	False	vazabitide A	8	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_PVTF01000002.1/385267-477293	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002815.1/NZ_PVTF01000002/1/385267/477293
Umezawaea	tangerina	DSM 44720	NZ_PVTF01000002.1	834200	898390	pks-like - t1nrps hybrid	False	naphthyridinomycin	53	BGC0000394	https://antismash-db.secondarymetabolites.org/go/NZ_PVTF01000002.1/834200-898390	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002815.1/NZ_PVTF01000002/1/834200/898390
Streptomyces	Unclassified	CNH189	NZ_AZUS01000013.1	109020	157140	pks-like - t1pks hybrid	False	arsono-polyketide	87	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_AZUS01000013.1/109020-157140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000527195.1/NZ_AZUS01000013/1/109020/157140
Lachnoclostridium	populeti	743A	NZ_FOYZ01000004.1	122708	215860	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	21	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_FOYZ01000004.1/122708-215860	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112775.1/NZ_FOYZ01000004/1/122708/215860
Mycobacterium	saskatchewanense	JCM 13016	NZ_AP022573.1	5031497	5072496	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP022573.1/5031497-5072496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010729105.1/NZ_AP022573/1/5031497/5072496
Sporocytophaga	myxococcoides	DSM 11118	NZ_KE384560.1	206061	328950	nrps-like - pks-like - transat-pks - transat-pks-like hybrid	False	phormidolide	30	BGC0001350	https://antismash-db.secondarymetabolites.org/go/NZ_KE384560.1/206061-328950	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426725.1/NZ_KE384560/1/206061/328950
Lechevalieria	atacamensis	DSM 45479	NZ_QLTT01000007.1	167213	239693	pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	32	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_QLTT01000007.1/167213-239693	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003269295.1/NZ_QLTT01000007/1/167213/239693
Embleya	hyalina	NBRC 13850	NZ_BIFH01000061.1	0	35023	pks-like	True	caboxamycin	60	BGC0001538	https://antismash-db.secondarymetabolites.org/go/NZ_BIFH01000061.1/0-35023	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003967355.1/NZ_BIFH01000061/1/0/35023
Nocardiopsis	quinghaiensis	YIM 28A4	NZ_VWVU01000048.1	0	15714	pks-like	True	maklamicin	8	BGC0001288	https://antismash-db.secondarymetabolites.org/go/NZ_VWVU01000048.1/0-15714	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008638365.1/NZ_VWVU01000048/1/0/15714
Streptomyces	Unclassified	SID8377	NZ_WWGE01000002.1	11236	59346	pks-like - t1pks hybrid	False	arsono-polyketide	66	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_WWGE01000002.1/11236-59346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864915.1/NZ_WWGE01000002/1/11236/59346
Mycolicibacterium	setense	CSUR47	NZ_LT963317.1	1436270	1477170	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT963317.1/1436270-1477170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900236745.1/NZ_LT963317/1/1436270/1477170
Steroidobacter	Unclassified	SA29-B	NZ_BLJO01000001.1	1075671	1198043	hserlactone - pks-like - transat-pks hybrid	False	thailanstatin A	30	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_BLJO01000001.1/1075671-1198043	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009932555.1/NZ_BLJO01000001/1/1075671/1198043
Bacillus	Unclassified	MD-5	NZ_CP021911.1	1615328	1730028	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP021911.1/1615328-1730028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002201875.1/NZ_CP021911/1/1615328/1730028
Streptomyces	Unclassified	BK141	NZ_SOAR01000004.1	161735	245909	oligosaccharide - pks-like - t1nrps - t2pks - thiopeptide hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	29	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_SOAR01000004.1/161735-245909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364835.1/NZ_SOAR01000004/1/161735/245909
Micromonospora	Unclassified	NBS 11/29	NZ_NAPR01000012.1	79202	218908	pks-like - t1nrps - transat-pks hybrid	False	virginiamycin S1	83	BGC0001116	https://antismash-db.secondarymetabolites.org/go/NZ_NAPR01000012.1/79202-218908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140155.1/NZ_NAPR01000012/1/79202/218908
Nocardia	mexicana	DSM 44952	NZ_QQAZ01000005.1	184542	255060	nrps-like - pks-like - terpene hybrid	False	BE-7585A	19	BGC0000203	https://antismash-db.secondarymetabolites.org/go/NZ_QQAZ01000005.1/184542-255060	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350525.1/NZ_QQAZ01000005/1/184542/255060
Streptomyces	Unclassified	VMFN-G11Ma	NZ_PZZX01000002.1	0	72130	oligosaccharide - pks-like - t2pks hybrid	True	saquayamycin Z	44	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_PZZX01000002.1/0-72130	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003046555.1/NZ_PZZX01000002/1/0/72130
Streptomyces	Unclassified	VMFN-G11Ma	NZ_PZZX01000002.1	569029	615770	pks-like	False	colabomycin E	6	BGC0000213	https://antismash-db.secondarymetabolites.org/go/NZ_PZZX01000002.1/569029-615770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003046555.1/NZ_PZZX01000002/1/569029/615770
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000002.1	553451	594330	pks-like	False	A54145	5	BGC0000291	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000002.1/553451-594330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000002/1/553451/594330
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000004.1	542639	615316	lap - pks-like - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	20	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000004.1/542639-615316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000004/1/542639/615316
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000006.1	418369	459401	pks-like	False	glycinocin A	6	BGC0000379	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000006.1/418369-459401	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000006/1/418369/459401
Micromonospora	endolithica	JCM 12677	NZ_RBAK01000001.1	0	34456	pks-like	True	chlorothricin / deschlorothricin	25	BGC0000036	https://antismash-db.secondarymetabolites.org/go/NZ_RBAK01000001.1/0-34456	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003626595.1/NZ_RBAK01000001/1/0/34456
Streptomyces	Unclassified	CNH099	NZ_AZWL01000004.1	141315	220761	pks-like - t1nrps hybrid	False	vazabitide A	15	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_AZWL01000004.1/141315-220761	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514715.1/NZ_AZWL01000004/1/141315/220761
Salinispora	arenicola	CNS051	NZ_KB895916.1	0	134685	oligosaccharide - pks-like - t1nrps - t1pks hybrid	True	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB895916.1/0-134685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375005.1/NZ_KB895916/1/0/134685
Salinispora	arenicola	CNS051	NZ_KB895916.1	154330	220722	pks-like - t1pks hybrid	True	calicheamicin	36	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB895916.1/154330-220722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375005.1/NZ_KB895916/1/154330/220722
Pseudomonas	Unclassified	CMR5c	NZ_CP027705.1	3241864	3352548	hserlactone - phenazine - pks-like - t1pks - t3pks - transat-pks hybrid	False	isobongkrekic acid / bongkrekic acid	42	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_CP027705.1/3241864-3352548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003850545.1/NZ_CP027705/1/3241864/3352548
Rhodococcus	qingshengii	djl-6-2	NZ_MUBD01000003.1	337403	378432	amglyccycl - pks-like hybrid	False	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_MUBD01000003.1/337403-378432	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002087025.1/NZ_MUBD01000003/1/337403/378432
Streptomyces	Unclassified	SM18	NZ_CP029342.1	5660932	5786416	pks-like - t1nrps hybrid	False	thiazostatin / watasemycin A / watasemycin B / 2-hydroxyphenylthiazoline enantiopyochelin / isopyochelin	73	BGC0001801	https://antismash-db.secondarymetabolites.org/go/NZ_CP029342.1/5660932-5786416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002910775.2/NZ_CP029342/1/5660932/5786416
Bacillus	velezensis	P34	NZ_LN999829.1	909144	950389	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_LN999829.1/909144-950389	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001536925.1/NZ_LN999829/1/909144/950389
Bacillus	velezensis	P34	NZ_CP014990.2	899724	940969	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP014990.2/899724-940969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001752685.2/NZ_CP014990/2/899724/940969
Nonomuraea	soli	DSM 45533	NZ_JACDUR010000002.1	89732	130749	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACDUR010000002.1/89732-130749	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013761175.1/NZ_JACDUR010000002/1/89732/130749
Actinocrispum	wychmicini	DSM 45934	NZ_SLWS01000002.1	165610	255881	pks-like - t2pks hybrid	False	polyketomycin	30	BGC0001061	https://antismash-db.secondarymetabolites.org/go/NZ_SLWS01000002.1/165610-255881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345645.1/NZ_SLWS01000002/1/165610/255881
Micromonospora	carbonacea	aurantiaca	NZ_FMCT01000012.1	107930	183344	oligosaccharide - other - pks-like - t1pks hybrid	False	avilamycin A / avilamycin C	57	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_FMCT01000012.1/107930-183344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091535.1/NZ_FMCT01000012/1/107930/183344
Actinocrispum	wychmicini	DSM 45934	NZ_SLWS01000003.1	420311	527075	pks-like - t1pks hybrid	False	chlorothricin / deschlorothricin	48	BGC0000036	https://antismash-db.secondarymetabolites.org/go/NZ_SLWS01000003.1/420311-527075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345645.1/NZ_SLWS01000003/1/420311/527075
Nonomuraea	soli	DSM 45533	NZ_JACDUR010000007.1	192666	320430	lap - nrps-like - pks-like - t1nrps - t3pks - thiopeptide - transat-pks hybrid	False	guangnanmycin	46	BGC0001611	https://antismash-db.secondarymetabolites.org/go/NZ_JACDUR010000007.1/192666-320430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013761175.1/NZ_JACDUR010000007/1/192666/320430
Micromonospora	carbonacea	aurantiaca	NZ_FMCT01000004.1	21442	67833	pks-like - t1pks hybrid	False	maklamicin	6	BGC0001288	https://antismash-db.secondarymetabolites.org/go/NZ_FMCT01000004.1/21442-67833	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091535.1/NZ_FMCT01000004/1/21442/67833
Actinocrispum	wychmicini	DSM 45934	NZ_SLWS01000004.1	838066	879098	pks-like	False	phenalinolactone A	8	BGC0000654	https://antismash-db.secondarymetabolites.org/go/NZ_SLWS01000004.1/838066-879098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345645.1/NZ_SLWS01000004/1/838066/879098
