#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	pratensis	ATCC 33331	NC_016114.1	7211687	7222623	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016114.1/7211687-7222623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176115.2/NC_016114/1/7211687/7222623
Streptomyces	Unclassified	CS014	NZ_KZ819154.1	7754546	7765491	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819154.1/7754546-7765491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116685.1/NZ_KZ819154/1/7754546/7765491
Streptomyces	Unclassified	SID4912	NZ_WWJS01000017.1	26309	37260	butyrolactone	False	lactonamycin	5	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_WWJS01000017.1/26309-37260	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009865365.1/NZ_WWJS01000017/1/26309/37260
Pseudomonas	chlororaphis	PCL1391	NZ_CP027709.1	4096220	4107027	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027709.1/4096220-4107027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003850365.1/NZ_CP027709/1/4096220/4107027
Herbihabitans	rhizosphaerae	DSM 101727	NZ_SGWQ01000007.1	292683	303628	butyrolactone	False	salinichelins	23	BGC0001767	https://antismash-db.secondarymetabolites.org/go/NZ_SGWQ01000007.1/292683-303628	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216555.1/NZ_SGWQ01000007/1/292683/303628
Streptomyces	Unclassified	BK329	NZ_SLZA01000004.1	88746	129931	butyrolactone - t3pks hybrid	False	lactonamycin	10	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000004.1/88746-129931	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000004/1/88746/129931
Klebsiella	quasipneumoniae	CAV2018	NZ_UNZE01000001.1	103499	114285	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UNZE01000001.1/103499-114285	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900559485.1/NZ_UNZE01000001/1/103499/114285
Streptomyces	Unclassified	CS159	NZ_KZ195578.1	0	49261	butyrolactone - t2pks hybrid	True	lactonamycin	14	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195578.1/0-49261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188335.1/NZ_KZ195578/1/0/49261
Streptomyces	Unclassified	CB01201	NZ_NNBJ01000006.1	87950	98922	butyrolactone	False	coelimycin P1	12	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_NNBJ01000006.1/87950-98922	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803085.1/NZ_NNBJ01000006/1/87950/98922
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000002.1	735167	743238	butyrolactone	False	coelimycin P1	8	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000002.1/735167-743238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000002/1/735167/743238
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000002.1	818256	841669	amglyccycl - butyrolactone hybrid	False	pyralomicin 1a	18	BGC0001038	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000002.1/818256-841669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000002/1/818256/841669
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000008.1	0	7419	butyrolactone	True	griseoviridin / fijimycin A	8	BGC0000459	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000008.1/0-7419	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000008/1/0/7419
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000012.1	76431	87430	butyrolactone	False	scleric acid	23	BGC0001771	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000012.1/76431-87430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000012/1/76431/87430
Streptomyces	Unclassified	CNR698	NZ_AZXC01000018.1	90066	123824	betalactone - butyrolactone hybrid	False	scleric acid	17	BGC0001771	https://antismash-db.secondarymetabolites.org/go/NZ_AZXC01000018.1/90066-123824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515055.1/NZ_AZXC01000018/1/90066/123824
Streptomyces	Unclassified	CNR698	NZ_AZXC01000047.1	0	27823	butyrolactone - t1pks hybrid	True	neocarzinostatin	41	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_AZXC01000047.1/0-27823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515055.1/NZ_AZXC01000047/1/0/27823
Streptomyces	Unclassified	Tu 6176	NZ_KK106989.1	356255	365910	butyrolactone	False	lactonamycin	7	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_KK106989.1/356255-365910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106989/1/356255/365910
Streptomyces	Unclassified	Tu 6176	NZ_KK106989.1	646756	657689	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KK106989.1/646756-657689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106989/1/646756/657689
Streptomyces	Unclassified	Tu 6176	NZ_KK106992.1	248681	259637	butyrolactone	False	sceliphrolactam	12	BGC0001770	https://antismash-db.secondarymetabolites.org/go/NZ_KK106992.1/248681-259637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106992/1/248681/259637
Rhodococcus	Unclassified	05-340-2	NZ_NOYU01000015.1	48263	59235	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYU01000015.1/48263-59235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258915.1/NZ_NOYU01000015/1/48263/59235
Rhodococcus	Unclassified	05-340-2	NZ_NOYU01000042.1	297006	307921	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYU01000042.1/297006-307921	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258915.1/NZ_NOYU01000042/1/297006/307921
Klebsiella	Unclassified	RC2	NZ_JACHYL010000003.1	352101	362887	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHYL010000003.1/352101-362887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192815.1/NZ_JACHYL010000003/1/352101/362887
Pseudomonas	Unclassified	None	NZ_FYDR01000009.1	123076	143631	butyrolactone - hserlactone hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FYDR01000009.1/123076-143631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187525.1/NZ_FYDR01000009/1/123076/143631
Pseudomonas	mandelii	36MFCvi1.1	NZ_KB906325.1	296032	309443	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB906325.1/296032-309443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381285.1/NZ_KB906325/1/296032/309443
Streptomyces	Unclassified	CB02613	NZ_NNBN01000003.1	80445	91390	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000003.1/80445-91390	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000003/1/80445/91390
Rhodococcus	Unclassified	008	NZ_CP012749.1	1514920	1525808	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012749.1/1514920-1525808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001682295.1/NZ_CP012749/1/1514920/1525808
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000001.1	85123	96209	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000001.1/85123-96209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000001/1/85123/96209
Streptomyces	Unclassified	TN58	NZ_CP018870.1	3924991	3936017	butyrolactone	False	alanylclavam / 2-hydroxymethylclavam / 2-formyloxymethylclavam / clavam-2-carboxylate	12	BGC0000843	https://antismash-db.secondarymetabolites.org/go/NZ_CP018870.1/3924991-3936017	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941845.1/NZ_CP018870/1/3924991/3936017
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000010.1	27424	38417	butyrolactone	False	cyphomycin	4	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000010.1/27424-38417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000010/1/27424/38417
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000022.1	13305	63109	butyrolactone - t1pks hybrid	False	stambomycin A / stambomycin B / stambomycin C / stambomycin D	36	BGC0000151	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000022.1/13305-63109	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000022/1/13305/63109
Leptothrix	Unclassified	C29	NZ_JABSNM010000028.1	4936	15755	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABSNM010000028.1/4936-15755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013294065.1/NZ_JABSNM010000028/1/4936/15755
Pseudomonas	otitidis	MrB4	NZ_FOJP01000015.1	70890	84247	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOJP01000015.1/70890-84247	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111835.1/NZ_FOJP01000015/1/70890/84247
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	307	229249	butyrolactone - ectoine - other - t1nrps - t1pks hybrid	False	polyoxypeptin	51	BGC0001036	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/307-229249	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/307/229249
Rhodococcus	Unclassified	05-2255-1e	NZ_NOZE01000048.1	57624	68596	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOZE01000048.1/57624-68596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002259025.1/NZ_NOZE01000048/1/57624/68596
Actinoalloteichus	fjordicus	ADI127-7	NZ_CP016076.1	5394661	5405534	butyrolactone	False	salinomycin	4	BGC0000144	https://antismash-db.secondarymetabolites.org/go/NZ_CP016076.1/5394661-5405534	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941625.1/NZ_CP016076/1/5394661/5405534
Rhodococcus	Unclassified	05-2255-1e	NZ_NOZE01000023.1	279080	289995	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOZE01000023.1/279080-289995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002259025.1/NZ_NOZE01000023/1/279080/289995
Streptomyces	Unclassified	NBRC 110465	NZ_BDHJ01000011.1	63069	78417	butyrolactone - ectoine hybrid	False	showdomycin	47	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_BDHJ01000011.1/63069-78417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895105.1/NZ_BDHJ01000011/1/63069/78417
Streptomyces	Unclassified	NBRC 110465	NZ_BDHJ01000016.1	20297	31242	butyrolactone	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_BDHJ01000016.1/20297-31242	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895105.1/NZ_BDHJ01000016/1/20297/31242
Pseudomonas	Unclassified	None	NZ_FKLB01000022.1	35103	46114	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FKLB01000022.1/35103-46114	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900067035.1/NZ_FKLB01000022/1/35103/46114
Rhodococcus	Unclassified	06-1059B-a	NZ_NOYT01000003.1	50911	61883	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYT01000003.1/50911-61883	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258905.1/NZ_NOYT01000003/1/50911/61883
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	730	128956	butyrolactone - other - t1nrps - t1pks hybrid	False	aurantimycin A	24	BGC0001519	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/730-128956	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/730/128956
Klebsiella	variicola	UCI 18	NZ_GG745508.1	1680817	1691603	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GG745508.1/1680817-1691603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000163075.1/NZ_GG745508/1/1680817/1691603
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	6877211	7007517	butyrolactone - other - t1nrps - t1pks hybrid	True	griseoviridin / fijimycin A	22	BGC0000459	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/6877211-7007517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/6877211/7007517
Rhodococcus	Unclassified	06-621-2	NZ_NOYA01000049.1	75378	86350	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYA01000049.1/75378-86350	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258205.1/NZ_NOYA01000049/1/75378/86350
Rhodococcus	Unclassified	BH4	NZ_CP014941.1	5607507	5618394	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014941.1/5607507-5618394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002079265.1/NZ_CP014941/1/5607507/5618394
Streptomyces	Unclassified	OspMP-M45	NZ_LACQ01000006.1	61139	72090	butyrolactone	False	lactonamycin	5	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_LACQ01000006.1/61139-72090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705695.1/NZ_LACQ01000006/1/61139/72090
Rhodococcus	Unclassified	06-235-1A	NZ_NOYI01000016.1	57378	68278	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYI01000016.1/57378-68278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258785.1/NZ_NOYI01000016/1/57378/68278
Rhodococcus	Unclassified	06-235-1A	NZ_NOYI01000013.1	302549	313464	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYI01000013.1/302549-313464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258785.1/NZ_NOYI01000013/1/302549/313464
Erwinia	Unclassified	J780	NZ_CP046509.1	4572768	4583545	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046509.1/4572768-4583545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009738185.1/NZ_CP046509/1/4572768/4583545
Rhodococcus	Unclassified	06-1474-1B	NZ_NOYR01000032.1	262706	273621	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYR01000032.1/262706-273621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258885.1/NZ_NOYR01000032/1/262706/273621
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000013.1	105095	116139	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000013.1/105095-116139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000013/1/105095/116139
Arthrobacter	Unclassified	MYb23	NZ_PCPR01000026.1	53418	69454	butyrolactone - ectoine hybrid	False	showdomycin	17	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_PCPR01000026.1/53418-69454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002979775.1/NZ_PCPR01000026/1/53418/69454
Pseudomonas	chlororaphis	PCL1391	NZ_CP027711.1	4084250	4095057	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027711.1/4084250-4095057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003850525.1/NZ_CP027711/1/4084250/4095057
Propionibacterium	acidifaciens	DSM 21887	NZ_AUFR01000058.1	0	6407	butyrolactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUFR01000058.1/0-6407	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426605.1/NZ_AUFR01000058/1/0/6407
Streptomyces	Unclassified	ADI95-16	NZ_CP033582.1	85206	154900	butyrolactone - lanthidin - pks-like hybrid	False	kinamycin	8	BGC0000236	https://antismash-db.secondarymetabolites.org/go/NZ_CP033582.1/85206-154900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033582/1/85206/154900
Streptomyces	Unclassified	ADI95-16	NZ_CP033582.1	190489	199933	butyrolactone	False	lactonamycin	7	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_CP033582.1/190489-199933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033582/1/190489/199933
Streptomyces	Unclassified	ADI95-16	NZ_CP033582.1	239832	250804	butyrolactone	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	12	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP033582.1/239832-250804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033582/1/239832/250804
Streptomyces	Unclassified	CS081A	NZ_KZ819169.1	491722	568013	butyrolactone - t1nrps hybrid	False	coelimycin P1	16	BGC0000038	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819169.1/491722-568013	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819169/1/491722/568013
Streptomyces	Unclassified	ADI95-16	NZ_CP033583.1	105905	221214	arylpolyene - butyrolactone - other - t1nrps - t1pks hybrid	False	neocarzinostatin	60	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_CP033583.1/105905-221214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033583/1/105905/221214
Streptomyces	Unclassified	CS081A	NZ_KZ819169.1	766457	793741	butyrolactone - furan hybrid	False	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	5	BGC0000130	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819169.1/766457-793741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819169/1/766457/793741
Nesiotobacter	exalbescens	COD 22	NZ_NKQT01000005.1	67352	78117	butyrolactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKQT01000005.1/67352-78117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002892465.1/NZ_NKQT01000005/1/67352/78117
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	880092	895713	butyrolactone - ectoine hybrid	False	showdomycin	47	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/880092-895713	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/880092/895713
